,0
0,26.449999
1,26.46
2,26.39
3,26.41
4,26.4
5,26.369999
6,26.31
7,26.25
8,26.21
9,26.23
10,26.18
11,26.22
12,26.23
13,26.31
14,26.23
15,26.08
16,25.65
17,25.599998
18,25.57
19,25.609999
20,25.539999
21,25.56
22,25.64
23,25.609999
24,25.59
25,25.57
26,25.66
27,25.67
28,25.46
29,25.33
30,25.35
31,25.439999
32,25.49
33,25.529999
34,25.57
35,25.66
36,25.699999
37,25.689999
38,25.859999
39,25.91
40,25.81
41,25.779999
42,25.75
43,25.42
44,25.43
45,25.439999
46,25.35
47,25.42
48,25.49
49,25.539999
50,25.51
51,25.619999
52,25.57
53,25.529999
54,25.48
55,25.599998
56,25.66
57,25.51
58,25.449999
59,25.38
60,25.35
61,25.4
62,25.42
63,25.23
64,25.38
65,25.57
66,25.619999
67,25.73
68,25.67
69,25.619999
70,25.32
71,25.42
72,25.48
73,25.599998
74,25.59
75,25.539999
76,25.41
77,25.369999
78,25.35
79,25.279999
80,25.25
81,25.33
82,25.529999
83,25.66
84,25.75
85,25.519999
86,25.699999
87,25.859999
88,25.81
89,25.83
90,25.789999
91,25.81
92,25.81
93,25.73
94,25.76
95,25.89
96,25.91
97,26.08
98,26.18
99,26.24
100,26.199999
101,26.13
102,26.08
103,26.099998
104,26.119999
105,26.0
106,25.939999
107,25.939999
108,25.98
109,25.97
110,25.92
111,26.13
112,26.13
113,26.099998
114,25.73
115,25.72
116,25.869999
117,26.21
118,26.439999
119,26.41
120,26.33
121,26.4
122,26.59
123,26.66
124,26.65
125,26.55
126,26.51
127,26.63
128,26.63
129,26.63
130,26.769999
131,26.74
132,26.699999
133,26.82
134,26.949999
135,27.099998
136,27.16
137,27.15
138,26.9
139,26.939999
140,27.26
141,27.39
142,27.73
143,27.89
144,28.07
145,28.199999
146,27.849998
147,27.57
148,27.49
149,27.529999
150,27.21
151,27.019999
152,27.16
153,27.33
154,27.31
155,26.859999
156,26.83
157,26.789999
158,26.72
159,26.68
160,26.89
161,27.05
162,27.359999
163,27.4
164,26.98
165,27.369999
166,27.31
167,27.38
168,27.15
169,27.349998
170,27.4
171,27.42
172,26.99
173,26.71
174,27.06
175,27.25
176,27.41
177,27.269999
178,26.83
179,26.66
180,26.97
181,27.3
182,27.23
183,27.56
184,27.5
185,27.369999
186,27.369999
187,27.359999
188,27.279999
189,27.01
190,27.699999
191,27.609999
192,27.57
193,27.51
194,27.42
195,27.13
196,27.07
197,27.43
198,27.65
199,27.68
200,27.609999
201,27.21
202,27.72
203,27.72
204,28.099998
205,27.619999
206,27.689999
207,27.439999
208,28.16
209,28.34
210,28.42
211,27.849998
212,28.029999
213,28.18
214,28.3
215,28.18
216,27.93
217,27.98
218,28.01
219,28.029999
220,27.949999
221,28.09
222,28.07
223,28.189999
224,28.349998
225,28.109999
226,28.189999
227,28.22
228,28.189999
229,28.41
230,28.47
231,28.59
232,28.699999
233,28.699999
234,28.73
235,28.539999
236,28.269999
237,28.21
238,28.359999
239,28.539999
240,28.58
241,28.43
242,28.57
243,28.66
244,28.689999
245,28.689999
246,28.609999
247,28.599998
248,28.66
249,28.75
250,28.73
251,28.82
252,28.75
253,28.51
254,28.05
255,27.71
256,27.51
257,27.75
258,28.16
259,28.24
260,28.66
261,28.57
262,28.4
263,28.51
264,28.64
265,28.789999
266,28.769999
267,28.99
268,28.92
269,28.67
270,28.71
271,28.75
272,28.83
273,28.84
274,28.83
275,29.07
276,28.92
277,28.8
278,28.699999
279,28.72
280,28.83
281,28.859999
282,28.68
283,28.82
284,28.71
285,28.539999
286,28.59
287,28.59
288,28.65
289,28.68
290,28.65
291,28.57
292,28.74
293,28.73
294,28.449999
295,28.48
296,28.66
297,28.55
298,28.369999
299,28.529999
300,28.47
301,28.48
302,28.34
303,28.39
304,28.32
305,28.48
306,28.48
307,28.34
308,28.119999
309,28.099998
310,28.099998
311,28.039999
312,28.099998
313,28.119999
314,28.55
315,28.47
316,28.39
317,28.33
318,28.279999
319,28.269999
320,28.24
321,28.119999
322,28.099998
323,28.099998
324,27.88
325,28.019999
326,28.05
327,28.039999
328,27.99
329,27.859999
330,27.82
331,27.63
332,27.599998
333,27.55
334,27.699999
335,27.65
336,27.51
337,27.42
338,27.369999
339,27.369999
340,27.32
341,27.31
342,27.289999
343,27.23
344,27.15
345,27.15
346,27.15
347,27.13
348,27.019999
349,26.89
350,26.81
351,26.81
352,26.779999
353,26.84
354,26.83
355,26.849998
356,26.73
357,26.68
358,26.58
359,26.529999
360,26.519999
361,26.56
362,26.48
363,26.4
364,26.42
365,26.59
366,26.5
367,26.5
368,26.439999
369,26.58
370,26.48
371,26.38
372,26.289999
373,26.359999
374,26.349998
375,26.269999
376,26.269999
377,26.32
378,26.31
379,26.15
380,26.09
381,25.97
382,26.019999
383,26.38
384,26.38
385,26.26
386,26.26
387,26.349998
388,26.32
389,26.42
390,26.49
391,26.599998
392,26.369999
393,26.01
394,25.849998
395,25.869999
396,25.89
397,25.99
398,25.9
399,26.019999
400,25.949999
401,25.939999
402,25.84
403,25.869999
404,25.73
405,25.74
406,25.699999
407,25.599998
408,25.56
409,25.529999
410,25.57
411,25.48
412,25.5
413,25.34
414,25.39
415,25.4
416,25.51
417,25.619999
418,25.57
419,25.539999
420,25.5
421,25.51
422,25.529999
423,25.539999
424,25.56
425,25.65
426,25.5
427,25.449999
428,25.47
429,25.519999
430,25.67
431,25.83
432,25.71
433,25.59
434,25.65
435,25.55
436,25.57
437,25.609999
438,25.619999
439,25.75
440,25.67
441,25.67
442,25.63
443,25.609999
444,25.67
445,25.51
446,25.51
447,25.59
448,25.64
449,25.81
450,25.91
451,25.699999
452,25.66
453,25.84
454,25.93
455,25.93
456,25.89
457,25.96
458,25.9
459,26.09
460,26.119999
461,25.869999
462,25.83
463,25.81
464,25.75
465,25.56
466,25.59
467,25.689999
468,25.789999
469,25.83
470,25.88
471,25.89
472,25.92
473,26.019999
474,26.199999
475,26.3
476,26.289999
477,26.24
478,26.23
479,26.18
480,26.21
481,26.21
482,26.25
483,26.26
484,26.13
485,26.039999
486,25.92
487,26.039999
488,26.15
489,26.22
490,26.64
491,26.619999
492,26.56
493,26.75
494,26.63
495,26.92
496,26.93
497,27.01
498,27.05
499,27.18
500,27.019999
501,26.92
502,26.82
503,27.029999
504,26.97
505,27.099998
506,27.09
507,27.06
508,27.32
509,27.269999
510,27.39
511,27.359999
512,27.26
513,27.119999
514,27.039999
515,27.21
516,27.269999
517,27.39
518,27.33
519,27.65
520,27.81
521,27.73
522,27.64
523,27.49
524,27.349998
525,27.22
