,0
0,25.32
1,25.63
2,26.01
3,26.21
4,26.21
5,26.189999
6,25.93
7,25.91
8,25.9
9,26.25
10,26.449999
11,26.5
12,26.439999
13,26.38
14,26.34
15,26.279999
16,26.15
17,26.07
18,25.97
19,25.92
20,25.89
21,25.9
22,26.01
23,25.98
24,25.93
25,25.98
26,25.939999
27,25.96
28,26.08
29,25.869999
30,25.859999
31,25.82
32,25.849998
33,25.779999
34,25.89
35,25.92
36,25.88
37,25.859999
38,25.76
39,25.83
40,25.859999
41,25.74
42,25.66
43,25.98
44,26.05
45,25.98
46,25.96
47,25.68
48,25.68
49,25.58
50,25.82
51,25.869999
52,25.81
53,25.769999
54,25.81
55,25.699999
56,25.68
57,25.73
58,25.769999
59,25.75
60,25.74
61,25.859999
62,25.73
63,25.859999
64,25.88
65,25.869999
66,25.68
67,25.63
68,25.59
69,25.96
70,26.119999
71,26.189999
72,26.279999
73,26.199999
74,26.279999
75,26.4
76,26.55
77,26.609999
78,26.08
79,25.55
80,25.73
81,25.98
82,26.189999
83,26.31
84,26.269999
85,26.289999
86,26.4
87,26.58
88,26.81
89,26.949999
90,27.01
91,27.06
92,26.99
93,26.92
94,26.88
95,26.769999
96,26.33
97,26.32
98,26.59
99,26.64
100,26.699999
101,26.529999
102,26.73
103,26.789999
104,26.84
105,27.24
106,27.18
107,27.23
108,27.32
109,27.4
110,27.33
111,27.359999
112,27.369999
113,27.359999
114,27.609999
115,27.65
116,27.72
117,27.57
118,27.519999
119,27.42
120,27.23
121,27.07
122,26.98
123,26.99
124,27.15
125,27.18
126,27.24
127,27.33
128,27.449999
129,27.369999
130,27.439999
131,27.41
132,27.32
133,27.38
134,27.3
135,27.33
136,27.41
137,27.48
138,27.519999
139,28.43
140,27.93
141,27.67
142,27.72
143,27.63
144,27.68
145,27.619999
146,27.859999
147,27.88
148,27.73
149,27.74
150,27.72
151,27.84
152,27.89
153,27.939999
154,27.849998
155,27.99
156,28.039999
157,28.029999
158,28.23
159,28.18
160,28.15
161,28.3
162,27.98
163,27.849998
164,27.64
165,27.57
166,27.359999
167,26.99
168,27.859999
169,28.01
170,28.07
171,27.97
172,28.33
173,28.07
174,28.25
175,28.25
176,28.33
177,28.119999
178,28.09
179,28.039999
180,27.97
181,27.92
182,27.82
183,27.89
184,27.609999
185,27.43
186,27.76
187,27.92
188,28.01
189,28.039999
190,28.05
191,28.31
192,28.189999
193,28.07
194,28.07
195,28.189999
196,28.16
197,28.16
198,28.109999
199,28.07
200,28.42
201,28.529999
202,28.529999
203,28.34
204,28.269999
205,28.24
206,28.26
207,28.48
208,28.369999
209,27.84
210,27.949999
211,28.8
212,29.41
213,29.73
214,29.21
215,29.17
216,28.96
217,28.81
218,28.699999
219,28.5
220,28.599998
221,28.609999
222,28.619999
223,28.46
224,28.07
225,28.019999
226,28.32
227,28.47
228,28.43
229,28.58
230,28.59
231,28.619999
232,28.67
233,27.72
234,27.39
235,27.89
236,27.91
237,28.17
238,28.4
239,28.42
240,28.46
241,28.66
242,28.68
243,28.74
244,28.519999
245,28.73
246,28.869999
247,28.859999
248,28.88
249,28.97
250,29.71
251,29.56
252,29.519999
253,29.449999
254,29.5
255,29.57
256,29.63
257,29.15
258,29.31
259,29.189999
260,29.17
261,29.019999
262,29.15
263,29.33
264,29.67
265,29.779999
266,29.92
267,29.5
268,29.51
269,28.92
270,29.099998
271,29.23
272,29.359999
273,29.34
274,29.449999
275,28.9
276,29.16
277,29.029999
278,29.0
279,28.99
280,28.91
281,28.769999
282,28.67
283,28.73
284,28.63
285,28.13
286,28.59
287,28.49
288,28.34
289,28.14
290,28.18
291,28.18
292,28.17
293,28.13
294,28.13
295,28.31
296,28.3
297,28.3
298,28.24
299,28.05
300,28.05
301,28.029999
302,28.039999
303,27.84
304,27.91
305,27.63
