,0
0,26.449999
1,26.43
2,26.439999
3,26.65
4,26.789999
5,26.73
6,26.68
7,26.689999
8,26.609999
9,26.59
10,26.72
11,26.779999
12,26.88
13,26.609999
14,26.43
15,26.359999
16,26.3
17,26.14
18,26.099998
19,26.019999
20,26.16
21,26.199999
22,26.189999
23,26.609999
24,26.599998
25,26.65
26,26.47
27,26.529999
28,26.57
29,26.609999
30,26.539999
31,26.56
32,26.439999
33,26.4
34,26.38
35,26.539999
36,26.75
37,26.68
38,26.51
39,26.199999
40,26.49
41,26.64
42,26.529999
43,26.619999
44,26.68
45,26.41
46,26.279999
47,26.33
48,26.09
49,26.039999
50,26.09
51,26.01
52,25.869999
53,25.83
54,25.8
55,25.93
56,25.9
57,26.23
58,26.189999
59,26.039999
60,25.83
61,25.75
62,25.76
63,25.76
64,26.019999
65,26.06
66,25.849998
67,25.849998
68,26.199999
69,26.22
70,26.029999
71,26.039999
72,26.13
73,26.279999
74,26.279999
75,26.14
76,26.05
77,26.17
78,26.289999
79,26.349998
80,26.4
81,26.47
82,26.51
83,26.41
84,26.3
85,26.06
86,26.189999
87,26.34
88,26.32
89,26.439999
90,26.75
91,26.84
92,27.0
93,27.01
94,27.18
95,27.029999
96,26.9
97,26.71
98,26.65
99,26.23
100,26.279999
101,26.199999
102,25.859999
103,25.849998
104,25.93
105,26.48
106,26.76
107,26.779999
108,27.06
109,26.97
110,26.89
111,26.8
112,26.92
113,26.939999
114,26.99
115,26.99
116,27.46
117,27.439999
118,27.519999
119,27.47
120,27.41
121,27.32
122,27.369999
123,27.41
124,27.38
125,27.48
126,27.449999
127,27.46
128,27.22
129,27.24
130,27.15
131,27.75
132,27.779999
133,27.75
134,27.72
135,28.16
136,28.24
137,28.42
138,28.439999
139,28.269999
140,28.17
141,28.22
142,28.039999
143,28.05
144,27.88
145,27.89
146,27.89
147,27.8
148,27.699999
149,27.71
150,27.76
151,28.279999
152,28.38
153,28.47
154,28.38
155,28.3
156,28.15
157,28.17
158,28.099998
159,28.039999
160,28.31
161,28.49
162,28.63
163,28.46
164,28.269999
165,28.279999
166,28.21
167,27.96
168,27.519999
169,27.619999
170,27.859999
171,27.93
172,27.92
173,28.14
174,28.529999
175,28.64
176,27.869999
177,27.67
178,27.76
179,27.98
180,27.91
181,27.9
182,27.91
183,28.06
184,27.83
185,27.769999
186,27.8
187,27.609999
188,27.65
189,27.99
190,28.18
191,28.189999
192,28.18
193,28.119999
194,27.67
195,27.449999
196,27.3
197,27.17
198,27.31
199,27.349998
200,27.449999
201,28.05
202,28.029999
203,27.99
204,28.0
205,27.92
206,27.869999
207,27.599998
208,27.58
209,27.59
210,27.59
211,27.98
212,28.289999
213,28.269999
214,28.14
215,27.939999
216,27.849998
217,27.97
218,27.849998
219,27.76
220,27.699999
221,27.83
222,28.09
223,28.43
224,28.5
225,28.5
226,28.51
227,28.4
228,28.189999
229,28.09
230,28.359999
231,28.199999
232,27.81
233,27.96
234,27.81
235,27.99
236,28.25
237,28.279999
238,28.13
239,28.25
240,28.289999
241,28.289999
242,28.279999
243,28.349998
244,28.65
245,28.81
246,28.9
247,28.93
248,28.779999
249,28.8
250,28.689999
251,28.59
252,28.55
253,28.119999
254,27.949999
255,28.529999
256,28.56
257,28.65
258,28.779999
259,28.789999
260,28.789999
261,28.72
262,28.57
263,28.599998
264,28.769999
265,29.07
266,29.17
267,29.179998
268,29.019999
269,28.99
270,28.98
271,28.81
272,28.71
273,28.71
274,28.859999
275,28.81
276,28.779999
277,27.92
278,28.439999
279,28.18
280,28.029999
281,28.109999
282,28.279999
283,28.34
284,28.099998
285,27.92
286,27.88
287,27.93
288,27.84
289,28.59
290,28.699999
291,28.71
292,28.64
293,28.59
294,28.83
295,28.9
296,28.939999
297,28.949999
298,28.849998
299,28.68
300,28.58
301,28.529999
302,28.39
303,28.21
304,27.76
305,27.83
306,28.16
307,28.25
308,28.289999
309,28.5
310,28.5
311,28.48
312,28.609999
313,28.49
314,28.5
315,28.38
316,28.39
317,28.31
318,28.369999
319,28.24
320,28.189999
321,28.119999
322,27.99
323,27.689999
324,27.39
325,28.06
326,28.15
327,28.25
328,28.31
329,28.269999
330,28.3
331,28.3
332,28.38
333,28.23
334,28.05
335,28.099998
336,28.029999
337,27.99
338,28.019999
339,28.01
340,28.0
341,27.92
342,27.98
343,28.01
344,28.039999
345,27.859999
346,27.89
347,27.689999
348,27.609999
349,27.66
350,27.769999
351,27.82
352,27.779999
353,27.8
354,27.68
355,27.689999
356,27.68
357,27.81
358,27.789999
359,27.779999
360,27.699999
361,27.68
362,27.68
363,27.56
364,27.119999
365,27.05
366,26.88
367,27.05
368,27.099998
369,27.14
370,27.17
371,27.109999
372,27.06
373,27.09
374,26.93
375,26.9
376,26.76
377,26.75
378,26.699999
379,26.73
380,26.76
381,26.859999
382,26.72
383,26.81
384,26.88
385,26.98
386,27.01
387,27.63
388,27.779999
389,27.609999
390,27.01
391,27.55
392,27.32
393,27.019999
394,26.89
395,27.14
396,27.17
397,26.849998
398,26.56
399,26.32
400,26.42
401,26.55
402,26.449999
403,26.269999
404,26.4
405,26.58
406,26.74
407,26.47
408,26.279999
409,26.22
410,26.18
411,26.09
412,25.96
413,25.84
414,25.769999
415,25.619999
416,25.75
417,25.789999
418,26.0
419,26.24
420,26.31
421,26.06
422,25.939999
423,25.81
424,25.75
425,25.66
426,25.46
427,25.359999
428,25.789999
429,26.17
430,26.119999
431,25.93
432,25.949999
433,25.449999
434,25.439999
435,25.59
436,25.769999
437,25.89
438,25.91
439,26.17
440,26.609999
441,26.849998
442,26.76
443,26.48
444,26.42
445,26.33
446,26.119999
447,26.21
448,26.369999
449,26.32
450,26.369999
451,26.33
452,26.34
453,26.4
454,26.14
455,26.33
456,26.84
457,26.9
458,26.779999
459,26.56
460,26.48
461,26.46
462,26.359999
463,26.18
464,26.439999
465,26.449999
466,26.49
467,26.41
468,26.23
469,26.25
470,26.33
471,26.46
472,26.68
473,26.74
474,26.869999
475,26.92
476,26.82
477,26.81
478,26.699999
479,26.599998
480,26.41
481,26.58
482,26.72
483,26.91
484,27.06
485,26.949999
486,26.68
487,26.619999
488,26.41
489,26.4
490,26.369999
491,26.93
492,26.97
493,27.01
494,27.82
495,27.76
496,27.779999
497,27.88
498,28.029999
499,27.75
500,27.63
501,27.64
502,27.68
503,28.199999
504,28.269999
505,28.289999
506,28.22
507,28.93
508,28.57
509,28.789999
510,28.76
511,28.82
512,28.55
513,28.73
514,28.43
515,28.51
516,28.41
517,28.0
518,28.349998
519,28.699999
520,28.84
521,28.98
522,29.08
523,28.949999
524,28.439999
525,28.189999
526,28.17
527,28.43
528,28.3
529,28.39
530,28.32
531,28.15
532,28.4
533,28.439999
534,28.47
535,28.42
536,28.289999
537,28.019999
538,28.84
539,28.68
540,28.58
541,28.31
542,28.05
543,28.0
544,27.97
545,27.769999
546,27.64
547,28.07
548,27.939999
549,27.91
550,27.81
551,27.9
552,27.439999
553,27.46
554,27.48
555,27.49
556,27.529999
557,27.67
558,28.25
559,28.49
560,28.72
561,29.0
562,28.66
563,28.619999
564,28.42
565,27.96
566,27.689999
567,27.43
568,27.369999
569,27.519999
570,28.109999
571,28.14
572,28.439999
573,28.519999
574,28.58
575,28.449999
576,28.4
577,28.76
578,29.09
579,29.13
580,28.55
581,28.449999
582,28.31
583,28.3
584,28.3
585,28.289999
586,28.23
587,28.15
588,28.119999
589,28.849998
590,28.869999
591,28.73
592,28.619999
593,28.57
594,28.5
595,28.359999
596,28.289999
597,28.199999
598,28.07
599,28.619999
600,28.699999
601,28.689999
602,28.5
603,28.66
604,28.63
605,28.769999
606,28.849998
607,28.96
608,29.019999
609,29.019999
610,29.029999
611,28.72
612,28.619999
613,28.5
614,28.599998
615,28.439999
616,28.33
617,28.199999
618,28.26
619,28.23
