,0
0,25.84
1,25.84
2,25.619999
3,26.109999
4,26.22
5,26.17
6,26.08
7,26.07
8,26.05
9,26.109999
10,26.269999
11,26.289999
12,26.42
13,26.38
14,26.439999
15,26.449999
16,26.42
17,26.5
18,26.5
19,26.539999
20,26.439999
21,26.349998
22,26.359999
23,26.369999
24,26.3
25,26.279999
26,26.119999
27,26.16
28,26.199999
29,26.18
30,26.18
31,26.24
32,26.289999
33,26.189999
34,26.189999
35,26.24
36,26.23
37,26.289999
38,26.21
39,26.41
40,26.58
41,26.869999
42,26.83
43,27.01
44,26.949999
45,26.689999
46,26.65
47,26.609999
48,26.369999
49,26.349998
50,26.359999
51,26.519999
52,26.58
53,26.63
54,26.66
55,26.55
56,26.599998
57,26.82
58,26.769999
59,26.67
60,26.58
61,26.65
62,26.74
63,26.75
64,26.869999
65,26.88
66,26.699999
67,26.73
68,26.82
69,26.96
70,26.8
71,26.84
72,26.82
73,27.0
74,27.01
75,26.96
76,26.779999
77,26.689999
78,26.71
79,26.63
80,27.26
81,27.189999
82,27.22
83,27.189999
84,27.16
85,26.88
86,27.07
87,27.08
88,27.07
89,27.24
90,27.14
91,27.24
92,27.849998
93,28.029999
94,28.0
95,27.73
96,27.58
97,27.55
98,27.359999
99,27.269999
100,27.26
101,27.4
102,27.519999
103,27.619999
104,27.699999
105,27.93
106,27.939999
107,27.91
108,28.07
109,27.99
110,27.92
111,27.789999
112,27.769999
113,27.859999
114,27.92
115,27.64
116,27.609999
117,27.43
118,27.599998
119,27.72
120,27.84
121,27.81
122,27.9
123,27.99
124,27.98
125,27.939999
126,27.76
127,27.869999
128,27.849998
129,27.949999
130,27.92
131,28.01
132,28.01
133,28.01
134,27.97
135,27.92
136,28.039999
137,28.26
138,28.269999
139,28.199999
140,28.24
141,28.189999
142,27.88
143,27.96
144,27.8
145,27.8
146,27.91
147,27.91
148,27.92
149,27.98
150,27.9
151,28.06
152,28.09
153,28.119999
154,28.119999
155,28.15
156,27.99
157,28.0
158,27.92
159,28.47
160,28.57
161,28.42
162,28.24
163,28.22
164,28.3
165,28.349998
166,27.82
167,27.48
168,27.4
169,27.59
170,27.699999
171,27.76
172,27.599998
173,27.58
174,27.76
175,27.57
176,27.42
177,27.3
178,27.39
179,27.529999
180,27.449999
181,27.33
182,27.4
183,27.51
184,27.539999
185,27.4
186,27.289999
187,27.17
188,27.08
189,27.21
190,27.41
191,27.39
192,27.49
193,27.67
194,27.5
195,27.439999
196,27.39
197,27.17
198,27.189999
199,27.22
200,27.449999
201,27.57
202,27.51
203,27.449999
204,27.449999
205,27.42
206,27.449999
207,27.41
208,27.369999
209,27.269999
210,27.51
211,27.75
212,27.789999
213,27.8
214,27.619999
215,27.47
216,27.349998
217,27.51
218,27.189999
219,27.23
220,27.23
221,27.34
222,27.42
223,28.369999
224,28.48
225,28.58
226,28.59
227,28.64
228,28.48
229,28.32
230,28.17
231,27.859999
232,27.67
233,27.619999
234,27.48
235,27.43
236,27.439999
237,27.41
238,27.47
239,27.779999
240,27.89
241,28.07
242,28.08
243,28.019999
244,28.0
245,27.99
246,28.18
247,28.18
248,28.119999
249,28.019999
250,28.07
251,28.24
252,28.14
253,28.13
254,28.47
255,28.75
256,28.8
257,28.66
258,29.05
259,29.13
260,29.32
261,29.13
262,28.96
263,28.949999
264,28.9
265,29.21
266,29.5
267,29.63
268,29.48
269,29.08
270,28.81
271,28.75
272,28.75
273,28.82
274,29.66
275,29.63
276,29.55
277,29.119999
278,29.16
279,29.13
280,28.88
281,28.869999
282,29.0
283,29.099998
284,28.92
285,28.65
286,28.449999
287,28.63
288,28.55
289,28.65
290,28.83
291,28.9
292,29.029999
293,29.08
294,29.16
295,29.26
296,28.949999
297,28.84
298,28.71
299,28.71
300,28.33
301,28.269999
302,28.16
303,28.01
304,27.97
305,27.96
306,28.24
307,27.81
308,27.72
309,27.699999
310,27.65
311,27.609999
312,28.22
313,28.23
314,28.25
315,28.13
316,28.13
317,28.05
318,28.26
319,28.199999
320,28.26
321,28.08
322,28.01
323,27.789999
324,27.63
325,27.97
326,27.99
327,28.09
328,28.14
329,28.01
330,28.019999
331,28.349998
332,28.449999
333,28.43
334,27.949999
335,27.97
336,27.9
337,27.68
338,27.47
339,27.32
340,27.119999
341,27.06
342,27.32
343,27.619999
344,27.71
345,27.869999
346,27.81
347,27.73
348,27.599998
349,27.46
350,27.55
351,27.58
352,27.56
353,27.57
354,27.58
355,27.58
356,27.65
357,27.65
358,27.67
359,27.71
360,27.699999
361,27.59
362,27.49
363,27.26
364,27.15
365,27.09
366,27.09
367,26.869999
368,26.859999
369,26.609999
370,26.65
371,26.689999
372,26.81
373,27.0
374,27.01
375,26.99
376,26.91
377,27.06
378,26.949999
379,26.75
380,26.699999
381,26.8
382,26.91
383,26.9
384,26.91
385,26.99
386,27.18
387,27.529999
388,27.47
389,27.83
390,27.08
391,27.49
392,27.48
393,27.22
394,27.289999
395,27.23
396,27.189999
397,27.18
398,26.72
399,26.3
400,26.0
401,26.189999
402,26.08
403,26.05
404,26.439999
405,26.51
406,26.81
407,26.8
408,26.73
409,26.519999
410,26.41
411,26.279999
412,26.189999
413,26.08
414,26.41
415,26.51
416,26.99
417,27.06
418,26.9
419,26.96
420,26.849998
421,26.68
422,26.5
423,26.34
424,26.5
425,26.56
426,26.39
427,26.15
428,26.189999
429,26.89
430,26.9
431,26.92
432,26.68
433,26.38
434,26.59
435,26.42
436,26.529999
437,26.56
438,26.609999
439,26.56
440,26.67
441,26.599998
442,26.58
443,26.41
444,26.699999
445,26.5
446,26.71
447,26.84
448,26.92
449,26.9
450,26.97
451,27.08
452,27.22
453,27.25
454,26.82
455,26.91
456,26.68
457,27.029999
458,27.14
459,27.019999
460,27.0
461,27.06
462,27.09
463,27.109999
464,27.07
465,27.15
466,27.289999
467,27.279999
468,26.98
469,26.9
470,26.97
471,27.06
472,27.26
473,27.269999
474,27.279999
475,27.21
476,27.08
477,27.189999
478,27.279999
479,27.26
480,27.109999
481,27.17
482,27.279999
483,27.359999
484,27.51
485,27.67
486,27.289999
487,27.189999
488,27.08
489,27.48
490,27.55
491,27.89
492,27.97
493,27.939999
494,27.91
495,27.71
496,27.66
497,27.74
498,27.849998
499,27.64
500,27.75
501,27.779999
502,28.18
503,28.25
504,28.26
505,28.279999
506,28.859999
507,28.689999
508,28.32
509,28.26
510,28.38
511,28.46
512,29.01
513,28.81
514,28.55
515,28.75
516,28.55
517,28.46
518,28.42
519,28.82
520,28.82
521,28.88
522,28.88
523,28.75
524,28.48
525,28.31
526,28.21
527,28.32
528,28.15
529,28.189999
530,28.22
531,28.23
532,28.48
533,28.599998
534,28.63
535,28.43
536,28.4
537,28.21
538,28.26
539,28.18
540,28.06
541,28.019999
542,27.73
543,27.67
544,27.49
545,27.65
546,27.71
547,27.67
548,27.539999
549,27.47
550,27.48
551,27.449999
552,27.42
553,27.51
554,27.539999
555,27.369999
556,27.3
557,27.289999
558,27.32
559,27.369999
560,27.4
561,27.619999
562,27.619999
563,27.74
564,27.75
565,27.619999
566,27.51
567,27.529999
568,27.64
569,27.84
570,27.869999
571,27.88
572,27.89
573,27.949999
574,27.9
575,27.789999
576,27.56
577,27.41
578,27.46
579,27.33
580,27.39
581,27.38
582,27.55
583,27.68
584,27.66
585,27.64
586,27.529999
587,27.48
588,27.58
589,27.92
590,27.91
591,27.92
592,27.859999
593,27.91
594,27.8
595,27.71
596,27.76
597,27.89
598,27.849998
599,27.849998
600,27.789999
601,28.06
602,28.029999
603,28.06
604,27.9
605,27.939999
606,28.05
607,28.07
608,28.14
609,28.18
610,28.14
611,27.9
612,27.83
613,27.76
614,28.22
615,28.3
616,28.359999
617,28.23
618,28.22
619,28.26
620,28.23
621,28.23
622,28.119999
623,28.599998
624,28.84
625,28.88
626,28.93
627,28.73
628,28.289999
629,28.25
630,28.269999
631,28.26
632,28.38
633,28.89
634,29.199999
635,29.3
636,28.83
637,28.939999
638,29.609999
639,29.609999
640,29.57
641,29.269999
642,29.279999
643,28.88
644,28.769999
645,28.76
646,28.93
647,28.849998
648,28.8
649,28.59
650,28.539999
651,28.529999
652,28.5
653,28.38
654,28.24
655,28.09
656,28.51
657,28.73
658,28.869999
659,28.96
660,28.91
661,28.67
662,29.26
663,29.279999
664,29.22
665,29.01
666,28.359999
667,28.15
668,28.07
669,28.099998
670,28.359999
671,28.34
672,28.359999
673,28.42
674,28.31
675,28.21
676,28.039999
677,27.529999
678,27.48
679,27.5
680,27.23
681,27.32
682,27.41
683,27.539999
684,27.439999
685,27.199999
686,27.119999
687,27.17
