,0
0,25.24
1,25.46
2,25.8
3,26.07
4,26.06
5,26.01
6,25.73
7,25.72
8,25.74
9,26.029999
10,26.23
11,26.289999
12,26.25
13,26.269999
14,26.3
15,26.3
16,26.15
17,26.099998
18,26.0
19,25.939999
20,25.9
21,25.93
22,26.07
23,26.07
24,26.029999
25,26.029999
26,25.96
27,25.99
28,26.09
29,25.869999
30,25.93
31,25.939999
32,26.06
33,25.949999
34,26.039999
35,26.07
36,25.99
37,25.97
38,25.89
39,25.93
40,25.949999
41,25.769999
42,25.66
43,25.93
44,26.13
45,26.099998
46,26.06
47,25.779999
48,25.789999
49,25.71
50,25.92
51,25.99
52,25.97
53,25.9
54,25.93
55,25.82
56,25.8
57,25.82
58,25.84
59,25.779999
60,25.8
61,25.93
62,25.869999
63,26.029999
64,26.06
65,26.05
66,25.849998
67,25.859999
68,25.84
69,26.16
70,26.31
71,26.349998
72,26.39
73,26.289999
74,26.39
75,26.49
76,26.609999
77,26.64
78,26.189999
79,25.66
80,25.869999
81,26.09
82,26.26
83,26.34
84,26.289999
85,26.269999
86,26.42
87,26.609999
88,26.82
89,26.96
90,27.0
91,27.05
92,26.98
93,26.88
94,26.83
95,26.64
96,26.31
97,26.39
98,26.599998
99,26.67
100,26.72
101,26.599998
102,26.8
103,26.859999
104,26.9
105,27.279999
106,27.24
107,27.269999
108,27.279999
109,27.359999
110,27.269999
111,27.279999
112,27.289999
113,27.369999
114,27.57
115,27.65
116,27.67
117,27.5
118,27.46
119,27.41
120,27.269999
121,27.119999
122,26.99
123,26.99
124,27.039999
125,27.05
126,27.08
127,27.25
128,27.359999
129,27.269999
130,27.33
131,27.34
132,27.279999
133,27.33
134,27.24
135,27.25
136,27.3
137,27.369999
138,27.42
139,28.31
140,27.98
141,27.599998
142,27.63
143,27.49
144,27.59
145,27.56
146,27.81
147,27.84
148,27.619999
149,27.619999
150,27.609999
151,27.76
152,27.83
153,27.89
154,27.779999
155,27.92
156,27.98
157,27.97
158,28.18
159,28.09
160,28.039999
161,28.119999
162,27.859999
163,27.72
164,27.49
165,27.47
166,27.26
167,26.849998
168,27.519999
169,27.65
170,27.769999
171,27.73
172,28.21
173,28.039999
174,28.199999
175,28.21
176,28.26
177,28.09
178,28.039999
179,27.96
180,27.849998
181,27.779999
182,27.66
183,27.66
184,27.349998
185,27.14
186,27.4
187,27.51
188,27.599998
189,27.66
190,27.71
191,27.98
192,27.89
193,27.83
194,27.84
195,27.98
196,27.98
197,28.029999
198,27.91
199,27.869999
200,28.199999
201,28.279999
202,28.22
203,28.0
204,27.92
205,27.939999
206,27.99
207,28.17
208,28.01
209,27.47
210,27.57
211,28.34
212,28.92
213,29.23
214,28.68
215,28.67
216,28.58
217,28.49
218,28.42
219,28.26
220,28.39
221,28.39
222,28.38
223,28.26
224,27.98
225,27.91
226,28.199999
227,28.34
228,28.31
229,28.39
230,28.38
231,28.4
232,28.449999
233,27.539999
234,27.269999
235,27.75
236,27.76
237,27.99
238,28.18
239,28.26
240,28.34
241,28.769999
242,28.83
243,28.939999
244,28.84
245,29.039999
246,29.189999
247,29.13
248,29.17
249,29.06
250,29.98
251,29.73
252,29.689999
253,29.56
254,29.63
255,29.65
256,29.71
257,29.199999
258,29.439999
259,29.34
260,29.34
261,29.21
262,29.449999
263,29.73
264,29.92
265,30.01
266,30.099998
267,29.519999
268,29.349998
269,28.769999
270,28.92
271,29.07
272,29.17
273,29.17
274,29.359999
275,28.939999
276,29.369999
277,29.24
278,29.15
279,29.109999
280,29.019999
281,28.88
282,28.8
283,28.91
284,28.789999
285,28.4
286,28.849998
287,28.74
288,28.56
289,28.32
290,28.34
291,28.3
292,28.279999
293,28.199999
294,28.18
295,28.289999
296,28.22
297,28.189999
298,28.14
299,27.949999
300,27.92
301,27.88
302,27.88
303,27.72
304,27.8
305,27.519999
306,27.49
307,27.46
308,27.49
309,27.5
310,27.56
311,27.56
312,27.769999
313,27.8
314,27.83
315,28.39
316,28.46
317,28.5
318,28.41
319,28.34
320,28.269999
321,28.23
322,28.189999
323,28.24
324,28.07
325,27.99
326,27.939999
327,27.689999
328,28.119999
329,28.099998
330,28.17
331,28.119999
332,28.16
333,28.039999
334,28.039999
335,28.0
336,27.939999
337,27.57
338,27.449999
339,27.24
340,26.949999
341,26.99
342,27.05
343,27.15
344,27.039999
345,26.93
346,27.01
347,27.019999
348,27.05
349,26.98
350,27.08
351,27.09
352,27.13
353,27.019999
354,27.019999
355,27.0
356,27.0
357,27.0
358,26.949999
359,26.789999
360,26.75
361,26.699999
362,26.67
363,26.59
364,26.51
365,26.519999
366,26.449999
367,26.47
368,26.349998
369,26.439999
370,26.33
371,26.24
372,25.769999
373,25.55
374,25.47
375,25.32
376,25.21
377,25.289999
378,25.359999
379,25.449999
380,25.51
381,25.529999
382,25.49
383,26.46
384,26.57
385,26.83
386,27.06
387,27.06
388,26.949999
389,26.869999
390,26.74
391,26.67
392,26.49
393,25.539999
394,25.49
395,25.74
396,26.26
397,26.34
398,25.99
399,25.369999
400,24.96
401,25.029999
402,25.289999
403,25.18
404,25.82
405,25.89
406,25.91
407,25.97
408,25.9
409,25.73
410,25.71
411,25.66
412,25.98
413,26.09
414,26.16
415,26.17
416,26.18
417,26.3
418,26.349998
419,26.51
420,26.42
421,26.34
422,26.609999
423,26.71
424,26.539999
425,26.519999
426,26.519999
427,26.4
428,26.48
429,26.65
430,26.55
431,26.269999
432,26.22
433,26.029999
434,26.019999
435,26.05
436,26.359999
437,26.47
438,26.43
439,26.5
440,26.56
441,26.63
442,26.65
443,26.599998
444,26.609999
445,26.439999
446,26.359999
447,26.269999
448,26.31
449,26.369999
450,26.43
451,26.5
452,26.31
453,26.23
454,26.51
455,27.22
456,27.09
457,27.05
458,27.019999
459,27.109999
460,26.849998
461,26.88
462,26.84
463,26.81
464,26.599998
465,26.48
466,26.74
467,26.97
468,26.96
469,26.91
470,26.67
471,26.56
472,26.63
473,26.609999
474,26.869999
475,26.88
476,26.84
477,26.8
478,26.769999
479,26.769999
480,27.099998
481,27.449999
482,27.47
483,27.49
484,27.06
485,27.49
486,27.42
487,27.48
488,27.47
489,27.51
490,27.38
491,27.599998
492,27.81
493,27.609999
494,27.859999
495,27.699999
496,27.67
497,27.64
498,27.72
499,27.83
500,27.82
501,27.76
502,28.08
503,28.01
504,27.8
505,27.88
506,27.98
507,27.89
508,27.67
509,27.789999
510,27.91
511,27.869999
512,28.07
513,27.699999
514,28.47
515,28.769999
516,28.789999
517,28.89
518,28.74
519,28.949999
520,28.939999
521,27.539999
522,27.98
523,28.369999
524,28.57
525,28.33
526,28.24
527,27.67
528,27.84
529,27.82
530,27.849998
531,27.63
532,27.59
533,27.51
534,27.689999
