,0
0,27.3
1,27.25
2,27.41
3,27.26
4,27.25
5,27.32
6,27.289999
7,27.289999
8,27.18
9,27.01
10,27.05
11,27.039999
12,27.029999
13,26.91
14,26.76
15,26.66
16,26.599998
17,26.59
18,26.46
19,26.71
20,26.76
21,26.81
22,26.84
23,26.8
24,26.82
25,26.75
26,26.789999
27,26.779999
28,26.4
29,26.449999
30,26.39
31,26.33
32,26.26
33,26.24
34,26.23
35,26.42
36,26.48
37,26.48
38,26.59
39,26.789999
40,26.83
41,26.81
42,26.72
43,26.539999
44,26.23
45,26.25
46,26.5
47,26.59
48,26.46
49,26.43
50,26.269999
51,26.42
52,26.46
53,26.42
54,26.42
55,26.56
56,26.55
57,26.57
58,26.47
59,26.47
60,26.349998
61,26.34
62,26.289999
63,26.31
64,26.32
65,26.32
66,26.26
67,26.279999
68,26.34
69,26.32
70,26.269999
71,26.25
72,26.47
73,26.38
74,26.369999
75,26.34
76,26.25
77,26.16
78,26.08
79,25.98
80,26.06
81,26.26
82,26.23
83,26.31
84,26.349998
85,26.39
86,26.279999
87,26.71
88,26.699999
89,26.46
90,26.34
91,26.32
92,26.449999
93,26.57
94,26.47
95,26.48
96,27.119999
97,27.07
98,26.92
99,26.789999
100,26.8
101,26.88
102,26.92
103,26.849998
104,26.71
105,26.68
106,26.58
107,26.56
108,26.58
109,26.599998
110,26.59
111,26.619999
112,26.539999
113,26.599998
114,26.449999
115,25.76
116,25.849998
117,26.31
118,26.65
119,26.71
120,26.689999
121,26.72
122,26.73
123,26.83
124,26.939999
125,26.939999
126,26.83
127,26.64
128,26.71
129,26.73
130,27.01
131,27.07
132,27.099998
133,27.269999
134,27.32
135,27.279999
136,27.22
137,26.98
138,26.939999
139,27.029999
140,27.38
141,27.539999
142,27.83
143,27.74
144,27.73
145,27.46
146,27.539999
147,27.51
148,27.51
149,27.33
150,27.039999
151,27.39
152,27.13
153,27.32
154,26.89
155,26.599998
156,26.9
157,26.92
158,26.859999
159,26.92
160,26.89
161,26.89
162,26.9
163,26.92
164,26.89
165,26.92
166,26.9
167,26.869999
168,26.92
169,27.029999
170,27.05
171,27.029999
172,26.849998
173,26.84
174,26.99
175,26.99
176,27.099998
177,27.0
178,27.07
179,26.67
180,26.89
181,26.689999
182,27.0
183,27.4
184,27.5
185,27.5
186,27.609999
187,27.58
188,27.49
189,27.359999
190,27.39
191,27.75
192,27.619999
193,27.619999
194,27.15
195,27.05
196,26.98
197,27.51
198,27.65
199,27.73
200,27.72
201,27.74
202,27.76
203,27.75
204,27.769999
205,27.63
206,27.74
207,27.849998
208,27.92
209,27.96
210,28.039999
211,27.68
212,27.859999
213,28.01
214,28.22
215,28.199999
216,27.689999
217,28.359999
218,28.42
219,28.449999
220,28.21
221,28.32
222,28.06
223,28.199999
224,28.15
225,28.24
226,28.31
227,28.31
228,28.269999
229,28.33
230,28.46
231,28.449999
232,28.81
233,28.75
234,28.97
235,29.01
236,28.91
237,28.71
238,28.83
239,28.939999
240,29.099998
241,28.71
242,28.63
243,28.66
244,28.71
245,28.75
246,29.019999
247,29.14
248,29.189999
249,28.9
250,28.93
251,29.21
252,29.189999
253,29.17
254,28.66
255,28.56
256,28.43
257,28.43
258,28.81
259,28.93
260,29.039999
261,29.08
262,28.8
263,28.58
264,28.849998
265,28.939999
266,28.98
267,28.98
268,29.199999
269,29.01
270,28.96
271,28.869999
272,28.92
273,29.039999
274,29.05
275,28.91
276,28.72
277,28.699999
278,28.609999
279,28.609999
280,28.39
281,28.51
282,28.51
283,28.88
284,28.66
285,28.46
286,28.5
287,28.5
288,28.46
289,28.57
290,28.599998
291,28.599998
292,28.8
293,28.51
294,28.529999
295,28.59
296,28.75
297,28.869999
298,28.91
299,28.99
300,28.82
301,28.71
302,28.68
303,28.68
304,28.66
305,28.93
306,28.88
307,28.83
308,28.619999
309,28.599998
310,28.59
311,28.5
312,28.46
313,28.43
314,28.359999
315,28.289999
316,28.4
317,28.449999
318,28.609999
319,28.56
320,28.369999
321,28.359999
322,28.369999
323,28.369999
324,28.39
325,28.369999
326,28.31
327,28.17
328,28.16
329,28.109999
330,28.189999
331,28.029999
332,28.09
333,28.029999
334,27.92
335,27.91
336,27.82
337,27.64
338,27.539999
339,27.449999
340,27.48
341,27.43
342,27.439999
343,27.279999
344,27.199999
345,27.16
346,27.029999
347,27.019999
348,27.25
349,27.31
350,27.31
351,27.21
352,27.18
353,27.039999
354,27.13
355,27.13
356,26.96
357,26.869999
358,26.73
359,26.82
360,26.88
361,26.88
362,26.81
363,26.67
364,26.66
365,26.81
366,26.8
367,26.88
368,26.769999
369,26.789999
370,26.75
371,26.68
372,26.66
373,26.68
374,26.66
375,26.66
376,26.66
377,26.699999
378,26.56
379,26.51
380,26.46
381,26.39
382,26.38
383,26.63
384,26.55
385,26.59
386,26.74
387,26.8
388,26.93
389,27.119999
390,27.18
391,27.17
392,26.63
393,26.43
394,26.73
395,26.73
396,26.789999
397,26.57
398,26.43
399,26.439999
400,26.46
401,26.43
402,26.33
403,26.59
404,26.48
405,26.34
406,26.22
407,26.119999
408,26.08
409,26.01
410,26.029999
411,25.98
412,25.83
413,25.67
414,25.75
415,25.689999
416,25.68
417,25.609999
418,25.56
419,25.55
420,25.68
421,25.73
422,25.769999
423,25.949999
424,25.98
425,26.05
426,25.699999
427,25.51
428,25.609999
429,25.98
430,26.13
431,26.23
432,25.939999
433,25.949999
434,25.91
435,25.859999
436,25.779999
437,25.83
438,25.8
439,25.859999
440,25.71
441,25.68
442,25.699999
443,25.76
444,25.88
445,25.789999
446,25.939999
447,26.039999
448,26.119999
449,25.97
450,25.88
451,25.83
452,25.84
453,25.96
454,25.96
455,26.029999
456,26.039999
457,26.06
458,26.099998
459,26.22
460,26.25
461,26.51
462,26.439999
463,26.42
464,26.23
465,25.83
466,25.75
467,25.699999
468,26.0
469,26.099998
470,26.09
471,26.32
472,26.4
473,26.49
474,26.599998
475,26.67
476,26.58
477,26.49
478,26.47
479,26.449999
480,26.689999
481,26.619999
482,26.76
483,26.8
484,26.84
485,26.849998
486,26.869999
487,27.01
488,27.13
489,26.939999
490,26.91
491,26.72
492,26.81
493,27.029999
494,27.189999
495,27.47
496,27.439999
497,27.449999
498,27.439999
499,27.099998
500,26.97
501,27.07
502,27.72
503,27.67
504,27.619999
505,27.619999
506,27.66
507,27.619999
508,27.72
509,27.599998
510,27.33
511,27.279999
512,27.689999
513,27.619999
514,27.55
515,27.57
516,27.59
517,27.5
518,27.359999
519,27.83
520,27.83
521,27.769999
522,27.529999
523,27.49
524,27.369999
525,27.43
526,27.4
527,27.519999
528,27.59
529,27.55
530,27.59
531,27.42
532,27.55
533,27.38
534,27.34
535,27.32
536,27.25
537,27.24
538,27.46
539,27.519999
540,27.42
541,27.019999
542,26.789999
543,26.82
544,27.32
545,27.33
546,27.33
547,27.5
548,26.96
549,27.15
550,27.23
551,27.26
552,27.359999
553,27.43
554,27.789999
555,27.82
556,27.869999
557,27.56
558,27.529999
559,27.56
560,27.609999
561,27.42
562,27.34
563,27.789999
564,28.0
565,28.08
566,28.38
567,28.269999
568,28.26
569,28.4
570,28.349998
571,28.41
572,28.349998
573,28.289999
574,28.18
575,27.75
576,27.64
577,27.57
578,28.01
579,28.34
580,28.47
581,28.46
582,28.41
583,28.449999
584,28.38
585,28.939999
586,28.96
587,28.939999
588,28.81
589,28.48
590,28.34
591,28.34
592,28.42
593,28.519999
594,28.24
595,28.47
596,28.539999
597,28.599998
598,28.68
599,28.699999
600,28.76
601,28.83
602,28.96
603,28.949999
604,29.25
605,28.849998
606,28.869999
607,28.769999
608,28.83
609,28.74
610,28.81
611,28.859999
612,28.97
613,28.97
614,28.91
615,28.72
616,28.67
617,28.609999
618,28.609999
619,28.74
620,28.88
621,28.92
622,28.98
623,29.24
624,29.15
625,28.289999
626,28.09
627,28.369999
628,28.609999
629,28.75
630,28.8
631,28.789999
632,28.67
633,28.83
634,28.73
635,28.58
636,28.3
637,28.42
638,28.34
639,28.51
640,28.51
641,28.56
642,28.5
643,28.63
644,28.51
645,28.58
646,28.689999
647,28.8
648,28.71
649,28.599998
650,28.43
651,28.5
652,28.55
653,28.5
654,28.23
655,27.57
656,27.55
657,28.019999
658,28.23
659,28.289999
660,28.34
661,28.21
662,28.06
663,27.83
664,28.32
665,28.48
666,28.46
667,28.46
668,28.519999
669,28.55
670,28.56
671,28.56
672,28.519999
673,28.48
674,28.39
675,28.22
676,28.48
677,28.59
678,29.039999
679,28.89
680,28.89
681,28.56
682,28.539999
683,28.519999
684,28.8
685,28.769999
686,28.84
687,28.779999
688,29.01
689,28.939999
690,29.029999
691,29.01
692,28.939999
693,28.89
694,28.89
695,28.789999
696,28.779999
697,28.769999
698,28.93
699,28.619999
700,28.67
701,28.699999
702,28.67
703,28.439999
704,28.41
705,28.359999
706,28.47
707,28.42
708,28.439999
709,28.16
710,27.98
711,28.14
712,28.029999
713,28.039999
714,27.88
715,27.98
716,27.93
717,27.96
718,27.91
719,27.539999
720,27.66
721,27.84
722,27.98
723,28.039999
724,27.74
725,27.73
726,27.519999
727,27.609999
728,27.699999
729,27.4
730,27.32
731,27.279999
732,27.48
733,27.439999
734,27.34
735,27.32
736,27.33
737,27.359999
738,27.33
739,27.289999
740,27.289999
741,27.23
742,27.25
743,27.289999
744,27.24
745,27.24
746,27.199999
747,27.029999
748,27.029999
749,27.05
750,27.019999
751,27.019999
752,27.05
753,27.039999
754,26.949999
755,26.89
756,26.769999
757,26.88
758,26.93
759,26.869999
760,26.869999
761,26.92
762,27.01
763,27.109999
764,27.13
765,27.15
766,26.83
767,27.0
768,27.039999
769,27.039999
770,26.81
771,26.72
772,26.65
773,26.4
774,26.349998
775,26.39
776,26.599998
777,26.519999
778,26.56
779,26.56
780,26.599998
781,26.539999
782,26.369999
783,26.359999
784,26.369999
785,26.199999
786,26.289999
787,26.519999
788,26.769999
789,26.63
790,26.63
791,26.59
792,26.55
793,26.46
794,26.369999
795,26.189999
796,26.3
797,26.38
798,26.65
799,26.63
800,26.75
801,26.779999
802,26.84
803,26.68
804,26.43
805,26.39
806,26.31
807,26.42
808,26.599998
809,26.64
810,26.539999
811,26.47
812,26.529999
813,26.58
814,27.0
815,27.08
816,27.119999
817,27.119999
818,27.26
819,27.18
820,27.31
821,27.189999
822,27.22
823,27.24
824,27.289999
825,27.31
826,27.34
827,27.689999
828,27.73
829,27.71
830,27.5
831,27.119999
832,27.06
833,26.8
834,26.779999
835,26.849998
836,27.42
837,27.519999
838,27.609999
839,27.51
840,27.56
841,27.519999
842,27.49
843,27.189999
844,26.82
845,26.58
846,26.73
847,26.91
848,26.949999
849,26.97
850,27.0
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,27.519999
883,27.519999
884,27.66
885,27.38
886,27.43
887,27.09
888,26.949999
889,27.18
890,27.39
891,27.55
892,27.66
893,27.699999
894,27.89
895,27.93
896,27.74
897,27.849998
898,27.779999
899,27.83
900,27.83
901,27.84
902,27.89
903,27.65
904,27.43
905,26.859999
906,27.099998
907,27.689999
908,27.55
909,27.33
910,26.949999
911,27.14
912,27.289999
913,27.31
914,26.88
915,26.439999
916,27.57
917,27.72
918,27.81
919,27.66
920,27.689999
921,27.67
922,27.81
923,27.779999
924,27.75
925,27.9
926,27.609999
927,27.609999
928,27.57
929,27.769999
930,27.8
931,27.82
932,27.98
933,27.939999
934,27.67
935,27.32
936,27.689999
937,27.9
938,28.16
939,28.019999
940,28.119999
941,27.93
942,28.32
943,28.269999
944,28.25
945,28.31
946,28.439999
947,28.46
948,28.599998
949,28.599998
950,28.619999
951,28.66
952,28.65
953,28.48
954,28.4
955,28.359999
956,28.449999
957,28.55
958,28.18
959,28.25
960,28.359999
961,27.93
962,27.8
963,27.93
964,28.43
965,28.51
966,28.57
967,28.63
968,28.59
969,28.58
970,28.58
971,28.519999
972,28.58
973,28.609999
974,28.66
975,28.58
976,28.55
977,28.76
978,29.01
979,28.9
980,28.779999
981,28.8
982,28.939999
983,29.029999
984,28.619999
985,28.539999
986,28.93
987,28.92
988,28.9
989,28.58
990,28.46
991,28.529999
992,28.71
993,29.179998
994,29.279999
995,29.359999
996,29.199999
997,29.09
998,28.939999
999,28.91
1000,28.92
1001,28.88
1002,28.88
1003,28.859999
1004,28.83
1005,28.91
1006,28.92
1007,28.75
1008,28.68
1009,29.07
1010,29.269999
1011,29.289999
1012,29.22
1013,29.039999
1014,29.06
1015,29.01
1016,28.92
1017,28.82
1018,28.949999
1019,28.939999
1020,28.9
1021,28.81
1022,28.519999
1023,28.599998
1024,28.59
1025,28.599998
1026,28.609999
1027,28.599998
1028,28.539999
1029,28.519999
1030,28.48
1031,28.539999
1032,28.57
1033,28.609999
1034,28.539999
1035,28.539999
1036,28.41
1037,28.449999
1038,28.33
1039,28.38
1040,28.24
1041,28.369999
1042,28.24
1043,28.22
1044,28.23
1045,28.18
1046,28.23
1047,28.25
1048,28.24
1049,28.3
1050,28.23
1051,28.33
1052,28.279999
1053,28.08
1054,28.109999
1055,28.119999
1056,28.18
1057,28.199999
1058,28.109999
1059,27.93
1060,27.97
1061,27.949999
1062,27.91
1063,27.849998
1064,27.81
1065,27.81
1066,27.869999
1067,27.68
1068,27.67
1069,27.599998
1070,27.71
1071,27.58
1072,27.59
1073,27.5
1074,27.43
1075,27.47
1076,27.519999
1077,27.59
1078,27.42
1079,27.43
1080,27.48
1081,27.46
1082,27.5
1083,27.64
1084,27.769999
1085,27.59
1086,27.47
1087,27.47
1088,27.42
1089,27.24
1090,27.3
1091,27.31
1092,27.41
1093,27.349998
1094,27.33
1095,27.22
1096,27.3
1097,27.22
1098,27.05
1099,27.01
1100,27.01
1101,27.119999
1102,27.09
1103,27.09
1104,27.0
1105,27.0
1106,27.08
1107,27.099998
1108,27.08
1109,27.019999
1110,27.01
1111,26.88
1112,26.91
1113,26.84
1114,26.89
1115,27.029999
1116,26.98
1117,26.88
1118,26.869999
1119,26.84
1120,26.869999
1121,26.849998
1122,26.93
1123,26.97
1124,27.119999
1125,27.01
1126,26.98
1127,26.93
1128,26.82
1129,26.93
1130,26.9
1131,27.01
1132,27.01
1133,26.769999
1134,26.83
1135,26.859999
1136,26.89
1137,26.84
1138,26.81
1139,26.75
1140,26.68
1141,26.609999
1142,26.82
1143,26.699999
1144,26.609999
1145,26.56
1146,26.4
1147,26.39
1148,26.39
1149,26.4
1150,26.269999
1151,26.439999
1152,26.51
1153,26.59
1154,26.519999
1155,26.539999
1156,26.519999
1157,26.41
1158,26.51
1159,26.56
1160,26.67
1161,26.609999
1162,26.46
1163,26.49
1164,26.55
1165,26.58
1166,26.66
1167,26.619999
1168,26.63
1169,26.529999
1170,26.609999
1171,26.49
1172,26.449999
1173,26.689999
1174,26.9
1175,26.89
1176,26.88
1177,26.869999
1178,27.019999
1179,27.08
1180,27.119999
1181,27.199999
1182,27.41
1183,27.34
1184,27.34
1185,27.38
1186,27.32
1187,27.269999
1188,27.31
1189,27.269999
1190,27.099998
1191,27.039999
1192,27.13
1193,27.17
1194,27.09
1195,27.119999
1196,27.07
1197,27.18
1198,27.16
1199,27.289999
1200,27.199999
1201,27.33
1202,27.33
1203,27.39
1204,27.369999
1205,27.46
1206,27.24
1207,27.42
1208,27.5
1209,27.599998
1210,27.689999
1211,27.68
1212,27.66
1213,27.42
1214,27.42
1215,27.38
1216,27.31
1217,27.119999
1218,27.09
1219,27.3
1220,27.439999
1221,27.48
1222,27.49
1223,27.46
1224,27.43
1225,27.41
1226,27.609999
1227,27.56
1228,27.39
1229,27.63
1230,27.529999
1231,27.599998
1232,27.32
1233,27.55
1234,27.529999
1235,27.76
1236,27.26
1237,27.48
1238,27.9
1239,27.51
1240,26.98
1241,27.06
1242,26.83
1243,27.199999
1244,26.779999
1245,26.58
1246,26.939999
1247,27.279999
1248,27.689999
1249,27.66
1250,27.42
1251,27.72
1252,27.75
1253,27.25
1254,27.14
1255,27.08
1256,27.019999
1257,27.14
1258,27.289999
1259,27.39
1260,27.5
1261,27.42
1262,27.3
1263,27.34
1264,27.689999
1265,27.68
1266,27.41
1267,27.14
1268,27.289999
1269,27.4
1270,26.949999
1271,27.189999
1272,27.439999
1273,27.769999
1274,27.769999
1275,27.599998
1276,26.9
1277,26.97
1278,27.43
1279,28.099998
1280,28.32
1281,27.97
1282,27.859999
1283,27.5
1284,27.39
1285,27.08
1286,26.98
1287,27.32
1288,27.029999
1289,27.15
1290,26.92
1291,27.13
1292,27.42
1293,27.92
1294,27.76
1295,27.88
1296,27.93
1297,27.81
1298,28.21
1299,27.81
1300,27.76
1301,27.93
1302,28.07
1303,28.13
1304,28.17
1305,27.96
1306,27.64
1307,27.98
1308,28.06
1309,28.17
1310,28.24
1311,28.39
1312,28.5
1313,28.449999
1314,28.43
1315,28.4
1316,28.41
1317,28.41
1318,28.519999
1319,28.619999
1320,28.859999
1321,28.98
1322,28.89
1323,28.84
1324,28.789999
1325,28.939999
1326,28.98
1327,29.31
1328,29.08
1329,28.97
1330,29.06
1331,29.0
1332,28.699999
1333,28.88
1334,28.8
1335,28.939999
1336,29.029999
1337,29.32
1338,29.25
1339,29.289999
1340,29.42
1341,29.539999
1342,29.519999
1343,29.599998
1344,29.619999
1345,29.5
1346,29.359999
1347,29.17
1348,29.099998
1349,29.429998
1350,29.49
1351,29.869999
1352,29.57
1353,29.859999
1354,29.779999
1355,29.57
1356,29.779999
1357,29.71
1358,29.91
1359,30.01
1360,30.109999
1361,30.09
1362,29.859999
1363,29.699999
1364,29.769999
1365,29.67
1366,29.599998
1367,29.769999
1368,29.689999
1369,29.58
1370,29.76
1371,29.949999
1372,29.92
1373,30.199999
1374,30.17
1375,30.019999
1376,29.929998
1377,29.609999
1378,29.949999
1379,29.359999
1380,29.33
1381,29.48
1382,29.59
1383,29.519999
1384,29.57
1385,29.539999
