,0
0,27.279999
1,27.23
2,27.34
3,27.26
4,27.25
5,27.33
6,27.3
7,27.269999
8,27.17
9,26.99
10,27.029999
11,27.019999
12,27.019999
13,26.9
14,26.75
15,26.65
16,26.59
17,26.57
18,26.439999
19,26.699999
20,26.769999
21,26.81
22,26.859999
23,26.8
24,26.81
25,26.75
26,26.8
27,26.81
28,26.46
29,26.51
30,26.449999
31,26.4
32,26.32
33,26.289999
34,26.269999
35,26.5
36,26.58
37,26.59
38,26.699999
39,26.859999
40,26.84
41,26.8
42,26.699999
43,26.539999
44,26.199999
45,26.21
46,26.439999
47,26.49
48,26.38
49,26.359999
50,26.25
51,26.38
52,26.41
53,26.38
54,26.359999
55,26.48
56,26.49
57,26.51
58,26.41
59,26.4
60,26.289999
61,26.3
62,26.269999
63,26.26
64,26.26
65,26.23
66,26.189999
67,26.189999
68,26.269999
69,26.26
70,26.24
71,26.189999
72,26.41
73,26.26
74,26.23
75,26.17
76,26.08
77,26.029999
78,25.97
79,25.869999
80,25.96
81,26.14
82,26.109999
83,26.189999
84,26.25
85,26.289999
86,26.189999
87,26.58
88,26.59
89,26.38
90,26.269999
91,26.269999
92,26.43
93,26.55
94,26.4
95,26.38
96,27.029999
97,27.019999
98,26.9
99,26.789999
100,26.8
101,26.88
102,26.92
103,26.849998
104,26.73
105,26.699999
106,26.599998
107,26.59
108,26.599998
109,26.599998
110,26.57
111,26.59
112,26.49
113,26.56
114,26.43
115,25.72
116,25.82
117,26.269999
118,26.619999
119,26.67
120,26.65
121,26.689999
122,26.689999
123,26.76
124,26.88
125,26.89
126,26.82
127,26.67
128,26.74
129,26.769999
130,27.019999
131,27.09
132,27.15
133,27.31
134,27.369999
135,27.33
136,27.25
137,27.01
138,26.96
139,27.019999
140,27.369999
141,27.55
142,27.869999
143,27.769999
144,27.76
145,27.439999
146,27.5
147,27.46
148,27.48
149,27.31
150,27.01
151,27.34
152,27.039999
153,27.199999
154,26.769999
155,26.51
156,26.81
157,26.84
158,26.8
159,26.82
160,26.8
161,26.81
162,26.869999
163,26.92
164,26.93
165,27.0
166,27.01
167,26.939999
168,26.949999
169,27.019999
170,26.99
171,26.93
172,26.779999
173,26.76
174,26.92
175,26.93
176,27.08
177,27.019999
178,27.16
179,26.8
180,26.99
181,26.789999
182,27.109999
183,27.46
184,27.47
185,27.47
186,27.58
187,27.57
188,27.47
189,27.4
190,27.4
191,27.76
192,27.63
193,27.65
194,27.189999
195,27.09
196,27.01
197,27.48
198,27.609999
199,27.72
200,27.68
201,27.71
202,27.779999
203,27.83
204,27.859999
205,27.71
206,27.769999
207,27.89
208,27.93
209,27.949999
210,27.99
211,27.68
212,27.849998
213,28.019999
214,28.189999
215,28.17
216,27.63
217,28.269999
218,28.289999
219,28.349998
220,28.14
221,28.269999
222,28.01
223,28.189999
224,28.119999
225,28.23
226,28.31
227,28.32
228,28.289999
229,28.369999
230,28.539999
231,28.55
232,28.89
233,28.8
234,29.05
235,29.05
236,28.93
237,28.73
238,28.789999
239,28.859999
240,28.96
241,28.58
242,28.529999
243,28.55
244,28.63
245,28.699999
246,28.96
247,29.05
248,29.15
249,28.9
250,28.92
251,29.14
252,29.07
253,29.01
254,28.449999
255,28.369999
256,28.25
257,28.279999
258,28.65
259,28.81
260,28.9
261,28.939999
262,28.619999
263,28.42
264,28.699999
265,28.789999
266,28.84
267,28.88
268,29.13
269,28.949999
270,28.859999
271,28.73
272,28.76
273,28.89
274,28.949999
275,28.81
276,28.63
277,28.609999
278,28.51
279,28.51
280,28.31
281,28.48
282,28.539999
283,28.84
284,28.619999
285,28.42
286,28.48
287,28.48
288,28.41
289,28.51
290,28.529999
291,28.51
292,28.65
293,28.31
294,28.3
295,28.31
296,28.5
297,28.67
298,28.73
299,28.83
300,28.689999
301,28.619999
302,28.63
303,28.66
304,28.63
305,28.88
306,28.81
307,28.75
308,28.57
309,28.56
310,28.55
311,28.47
312,28.439999
313,28.41
314,28.359999
315,28.31
316,28.4
317,28.42
318,28.529999
319,28.43
320,28.3
321,28.279999
322,28.279999
323,28.269999
324,28.279999
325,28.26
326,28.189999
327,28.039999
328,28.029999
329,28.0
330,28.08
331,27.949999
332,28.019999
333,27.98
334,27.859999
335,27.849998
336,27.76
337,27.64
338,27.56
339,27.47
340,27.5
341,27.43
342,27.43
343,27.269999
344,27.16
345,27.119999
346,27.01
347,27.01
348,27.25
349,27.32
350,27.32
351,27.21
352,27.17
353,27.01
354,27.07
355,27.06
356,26.89
357,26.83
358,26.73
359,26.83
360,26.89
361,26.88
362,26.779999
363,26.67
364,26.66
365,26.789999
366,26.789999
367,26.869999
368,26.8
369,26.84
370,26.81
371,26.75
372,26.73
373,26.76
374,26.73
375,26.65
376,26.64
377,26.66
378,26.519999
379,26.48
380,26.439999
381,26.38
382,26.369999
383,26.609999
384,26.519999
385,26.539999
386,26.64
387,26.65
388,26.84
389,26.99
390,27.06
391,27.039999
392,26.5
393,26.31
394,26.64
395,26.64
396,26.699999
397,26.49
398,26.34
399,26.359999
400,26.369999
401,26.349998
402,26.24
403,26.43
404,26.349998
405,26.21
406,26.13
407,26.039999
408,26.039999
409,25.99
410,26.029999
411,25.98
412,25.83
413,25.67
414,25.789999
415,25.73
416,25.72
417,25.63
418,25.57
419,25.57
420,25.67
421,25.68
422,25.65
423,25.859999
424,25.949999
425,26.05
426,25.72
427,25.55
428,25.64
429,25.96
430,26.08
431,26.17
432,25.949999
433,25.99
434,25.939999
435,25.89
436,25.789999
437,25.83
438,25.81
439,25.849998
440,25.68
441,25.599998
442,25.58
443,25.67
444,25.81
445,25.699999
446,25.82
447,25.9
448,25.99
449,25.849998
450,25.779999
451,25.73
452,25.8
453,25.9
454,25.92
455,26.029999
456,26.06
457,26.09
458,26.039999
459,26.119999
460,26.109999
461,26.439999
462,26.369999
463,26.349998
464,26.17
465,25.82
466,25.76
467,25.75
468,26.06
469,26.189999
470,26.18
471,26.359999
472,26.43
473,26.519999
474,26.63
475,26.689999
476,26.59
477,26.55
478,26.56
479,26.55
480,26.769999
481,26.71
482,26.81
483,26.84
484,26.88
485,26.88
486,26.88
487,27.01
488,27.109999
489,26.92
490,26.89
491,26.689999
492,26.73
493,26.91
494,27.019999
495,27.34
496,27.369999
497,27.38
498,27.4
499,26.98
500,26.869999
501,27.0
502,27.689999
503,27.65
504,27.63
505,27.619999
506,27.66
507,27.599998
508,27.68
509,27.55
510,27.289999
511,27.25
512,27.72
513,27.63
514,27.55
515,27.56
516,27.58
517,27.47
518,27.349998
519,27.8
520,27.8
521,27.75
522,27.529999
523,27.49
524,27.38
525,27.47
526,27.43
527,27.519999
528,27.539999
529,27.51
530,27.599998
531,27.449999
532,27.57
533,27.359999
534,27.3
535,27.279999
536,27.18
537,27.16
538,27.38
539,27.43
540,27.359999
541,26.92
542,26.74
543,26.789999
544,27.23
545,27.24
546,27.21
547,27.42
548,26.98
549,27.16
550,27.22
551,27.25
552,27.349998
553,27.42
554,27.83
555,27.88
556,27.91
557,27.599998
558,27.55
559,27.55
560,27.539999
561,27.31
562,27.189999
563,27.76
564,27.99
565,28.07
566,28.39
567,28.26
568,28.23
569,28.38
570,28.33
571,28.4
572,28.39
573,28.349998
574,28.269999
575,27.789999
576,27.699999
577,27.619999
578,28.08
579,28.46
580,28.59
581,28.599998
582,28.55
583,28.58
584,28.47
585,29.039999
586,29.07
587,29.039999
588,28.89
589,28.57
590,28.39
591,28.42
592,28.5
593,28.599998
594,28.32
595,28.5
596,28.539999
597,28.57
598,28.65
599,28.64
600,28.699999
601,28.779999
602,28.93
603,28.939999
604,29.25
605,28.81
606,28.789999
607,28.68
608,28.72
609,28.64
610,28.689999
611,28.73
612,28.82
613,28.83
614,28.82
615,28.689999
616,28.64
617,28.619999
618,28.64
619,28.789999
620,28.91
621,28.949999
622,29.039999
623,29.33
624,29.25
625,28.42
626,28.23
627,28.42
628,28.64
629,28.76
630,28.88
631,28.91
632,28.849998
633,28.98
634,28.84
635,28.65
636,28.33
637,28.449999
638,28.359999
639,28.529999
640,28.43
641,28.439999
642,28.38
643,28.64
644,28.56
645,28.63
646,28.74
647,28.83
648,28.74
649,28.64
650,28.5
651,28.63
652,28.66
653,28.599998
654,28.3
655,27.519999
656,27.449999
657,27.89
658,28.08
659,28.14
660,28.189999
661,28.039999
662,27.949999
663,27.76
664,28.18
665,28.359999
666,28.32
667,28.349998
668,28.39
669,28.42
670,28.449999
671,28.47
672,28.46
673,28.439999
674,28.39
675,28.23
676,28.4
677,28.47
678,28.869999
679,28.689999
680,28.65
681,28.34
682,28.369999
683,28.359999
684,28.66
685,28.63
686,28.71
687,28.63
688,28.82
689,28.71
690,28.83
691,28.849998
692,28.779999
693,28.72
694,28.72
695,28.64
696,28.66
697,28.66
698,28.82
699,28.47
700,28.58
701,28.63
702,28.619999
703,28.42
704,28.39
705,28.359999
706,28.48
707,28.439999
708,28.449999
709,28.189999
710,28.0
711,28.15
712,28.039999
713,28.029999
714,27.859999
715,27.96
716,27.88
717,27.88
718,27.82
719,27.449999
720,27.55
721,27.71
722,27.859999
723,27.92
724,27.65
725,27.66
726,27.5
727,27.609999
728,27.73
729,27.41
730,27.3
731,27.269999
732,27.46
733,27.4
734,27.32
735,27.31
736,27.32
737,27.359999
738,27.349998
739,27.32
740,27.33
741,27.279999
742,27.289999
743,27.359999
744,27.33
745,27.33
746,27.279999
747,27.119999
748,27.099998
749,27.119999
750,27.06
751,27.05
752,27.07
753,27.07
754,26.99
755,26.92
756,26.789999
757,26.869999
758,26.949999
759,26.9
760,26.9
761,26.93
762,26.99
763,27.07
764,27.06
765,27.08
766,26.8
767,26.99
768,27.05
769,27.07
770,26.84
771,26.75
772,26.689999
773,26.4
774,26.34
775,26.38
776,26.58
777,26.48
778,26.5
779,26.5
780,26.56
781,26.51
782,26.31
783,26.279999
784,26.279999
785,26.13
786,26.25
787,26.49
788,26.71
789,26.56
790,26.55
791,26.5
792,26.47
793,26.359999
794,26.26
795,26.09
796,26.21
797,26.279999
798,26.55
799,26.529999
800,26.63
801,26.63
802,26.67
803,26.519999
804,26.3
805,26.279999
806,26.199999
807,26.269999
808,26.439999
809,26.47
810,26.33
811,26.26
812,26.359999
813,26.42
814,26.849998
815,26.99
816,27.07
817,27.09
818,27.25
819,27.17
820,27.269999
821,27.17
822,27.189999
823,27.189999
824,27.21
825,27.24
826,27.26
827,27.619999
828,27.689999
829,27.699999
830,27.48
831,27.17
832,27.13
833,26.8
834,26.75
835,26.8
836,27.4
837,27.5
838,27.599998
839,27.529999
840,27.57
841,27.519999
842,27.49
843,27.24
844,26.88
845,26.66
846,26.81
847,26.98
848,27.0
849,27.0
850,27.029999
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,27.46
883,27.46
884,27.56
885,27.31
886,27.359999
887,27.07
888,26.93
889,27.13
890,27.34
891,27.49
892,27.609999
893,27.64
894,27.859999
895,27.939999
896,27.74
897,27.859999
898,27.76
899,27.769999
900,27.76
901,27.8
902,27.9
903,27.67
904,27.439999
905,26.89
906,27.13
907,27.64
908,27.519999
909,27.26
910,26.96
911,27.22
912,27.42
913,27.5
914,27.099998
915,26.63
916,27.64
917,27.73
918,27.8
919,27.57
920,27.67
921,27.67
922,27.779999
923,27.75
924,27.74
925,27.89
926,27.63
927,27.63
928,27.599998
929,27.8
930,27.849998
931,27.859999
932,28.039999
933,28.0
934,27.75
935,27.4
936,27.789999
937,28.019999
938,28.26
939,28.099998
940,28.199999
941,28.039999
942,28.439999
943,28.349998
944,28.279999
945,28.32
946,28.42
947,28.449999
948,28.599998
949,28.599998
950,28.619999
951,28.65
952,28.63
953,28.41
954,28.3
955,28.269999
956,28.369999
957,28.46
958,28.109999
959,28.15
960,28.279999
961,27.869999
962,27.769999
963,27.9
964,28.39
965,28.47
966,28.529999
967,28.58
968,28.539999
969,28.58
970,28.58
971,28.529999
972,28.619999
973,28.64
974,28.64
975,28.519999
976,28.5
977,28.71
978,28.949999
979,28.83
980,28.689999
981,28.71
982,28.84
983,28.939999
984,28.539999
985,28.5
986,28.93
987,28.92
988,28.91
989,28.539999
990,28.41
991,28.46
992,28.63
993,29.08
994,29.16
995,29.21
996,29.09
997,29.0
998,28.88
999,28.82
1000,28.82
1001,28.769999
1002,28.75
1003,28.75
1004,28.74
1005,28.83
1006,28.83
1007,28.64
1008,28.619999
1009,28.98
1010,29.109999
1011,29.06
1012,28.949999
1013,28.789999
1014,28.83
1015,28.81
1016,28.73
1017,28.66
1018,28.81
1019,28.82
1020,28.8
1021,28.72
1022,28.41
1023,28.48
1024,28.48
