,0
0,26.26
1,26.599998
2,26.779999
3,26.859999
4,26.76
5,26.71
6,26.71
7,26.859999
8,26.84
9,26.8
10,26.849998
11,26.88
12,26.8
13,26.66
14,26.66
15,26.699999
16,26.34
17,26.359999
18,26.38
19,26.38
20,26.24
21,26.359999
22,26.539999
23,26.699999
24,26.689999
25,26.609999
26,26.439999
27,26.48
28,26.48
29,26.5
30,26.49
31,26.46
32,26.519999
33,26.32
34,26.34
35,26.18
36,26.119999
37,26.34
38,26.26
39,26.449999
40,26.539999
41,26.74
42,26.66
43,26.82
44,26.65
45,26.57
46,26.55
47,26.59
48,26.4
49,26.3
50,26.21
51,26.119999
52,26.039999
53,25.98
54,26.08
55,26.06
56,26.099998
57,26.199999
58,26.22
59,26.13
60,26.029999
61,26.199999
62,26.18
63,26.22
64,26.41
65,26.46
66,26.42
67,26.519999
68,26.57
69,26.519999
70,26.47
71,26.449999
72,26.3
73,26.49
74,26.65
75,26.65
76,26.599998
77,26.539999
78,26.56
79,26.57
80,26.66
81,26.8
82,26.859999
83,26.81
84,26.73
85,26.519999
86,26.91
87,26.949999
88,27.0
89,26.96
90,26.97
91,26.949999
92,26.949999
93,26.96
94,26.949999
95,26.859999
96,27.039999
97,27.07
98,27.09
99,26.939999
100,26.849998
101,26.89
102,26.96
103,26.92
104,26.97
105,27.09
106,26.92
107,27.01
108,27.06
109,26.96
110,26.96
111,27.09
112,27.199999
113,27.31
114,27.06
115,27.07
116,27.09
117,26.849998
118,26.859999
119,27.07
120,27.15
121,27.18
122,27.22
123,27.22
124,27.18
125,27.099998
126,26.98
127,27.06
128,27.099998
129,27.33
130,27.289999
131,27.349998
132,27.34
133,27.369999
134,26.66
135,26.699999
136,26.71
137,27.109999
138,27.109999
139,27.21
140,27.23
141,27.59
142,27.55
143,27.42
144,27.05
145,26.689999
146,26.91
147,27.17
148,27.21
149,27.13
150,27.42
151,27.47
152,27.609999
153,27.58
154,27.25
155,27.199999
156,27.289999
157,27.21
158,27.42
159,27.46
160,27.529999
161,27.49
162,27.34
163,27.689999
164,28.039999
165,27.939999
166,27.63
167,27.59
168,27.58
169,27.269999
170,27.09
171,27.41
172,27.46
173,27.619999
174,27.67
175,27.55
176,27.51
177,27.65
178,27.789999
179,27.83
180,27.539999
181,27.31
182,27.22
183,27.5
184,27.599998
185,27.43
186,27.519999
187,27.17
188,27.06
189,27.039999
190,27.18
191,27.14
192,27.289999
193,27.599998
194,27.48
195,27.269999
196,27.109999
197,27.029999
198,27.39
199,27.449999
200,27.519999
201,27.51
202,27.539999
203,27.529999
204,27.49
205,27.56
206,27.529999
207,27.66
208,27.76
209,27.66
210,27.51
211,27.49
212,27.42
213,27.539999
214,27.51
215,27.51
216,27.48
217,27.619999
218,27.68
219,28.18
220,28.14
221,28.17
222,27.769999
223,28.099998
224,28.119999
225,28.14
226,29.06
227,28.449999
228,28.09
229,27.939999
230,28.019999
231,27.9
232,27.619999
233,27.949999
234,27.92
235,28.039999
236,28.06
237,28.3
238,28.289999
239,28.59
240,28.81
241,28.84
242,29.109999
243,28.47
244,28.18
245,28.51
246,28.66
247,28.59
248,28.599998
249,28.289999
250,28.41
251,28.81
252,29.06
253,29.14
254,29.26
255,28.91
256,28.98
257,28.84
258,28.74
259,28.66
260,28.699999
261,28.689999
262,28.66
263,29.199999
264,29.25
265,29.439999
266,29.66
267,29.609999
268,28.949999
269,29.08
270,29.13
271,29.32
272,29.199999
273,29.189999
274,29.359999
275,29.3
276,29.23
277,29.16
278,29.16
279,28.849998
280,28.25
281,28.269999
282,28.619999
283,28.82
284,28.74
285,28.539999
286,28.43
287,28.8
288,28.74
289,28.55
290,28.599998
291,28.609999
292,28.599998
293,28.56
294,28.609999
295,28.65
296,28.4
297,28.41
298,28.39
299,28.08
300,28.01
301,27.96
302,27.91
303,27.949999
304,28.0
305,28.029999
306,28.099998
307,27.89
308,27.92
309,28.55
310,28.609999
311,28.609999
312,28.56
313,28.41
314,28.449999
315,28.33
316,28.51
317,28.57
318,28.56
319,28.49
320,28.46
321,28.23
322,28.039999
323,28.029999
324,27.67
325,28.26
326,28.26
327,28.3
328,28.4
329,28.33
330,28.269999
331,28.22
332,28.26
333,28.3
334,28.119999
335,28.14
336,28.18
337,28.06
338,27.9
339,27.81
340,27.369999
341,27.18
342,27.769999
343,27.93
344,28.18
345,28.099998
346,28.15
347,28.029999
348,27.84
349,27.619999
350,27.66
351,27.699999
352,27.66
353,27.67
354,27.619999
355,27.599998
356,27.609999
357,27.619999
358,27.63
359,27.619999
360,27.5
361,27.51
362,27.51
363,27.5
364,27.51
365,27.51
366,27.349998
367,27.189999
368,27.16
369,27.22
370,27.16
371,27.109999
372,27.16
373,27.23
374,27.279999
375,27.31
376,27.24
377,27.199999
378,27.15
379,27.039999
380,26.93
381,26.93
382,26.93
383,27.06
384,27.099998
385,27.3
386,27.42
387,27.88
388,27.859999
389,27.74
390,26.99
391,27.5
392,27.16
393,26.869999
394,26.71
395,27.09
396,27.279999
397,27.22
398,26.8
399,26.42
400,26.199999
401,26.31
402,26.14
403,25.93
404,26.08
405,26.42
406,26.359999
407,26.189999
408,25.9
409,25.9
410,25.93
411,26.17
412,26.18
413,26.199999
414,26.289999
415,26.189999
416,26.25
417,26.32
418,26.08
419,26.24
420,26.34
421,26.31
422,26.369999
423,26.31
424,26.23
425,26.189999
426,26.06
427,25.859999
428,25.769999
429,26.109999
430,26.07
431,26.24
432,26.08
433,25.97
434,25.73
435,25.66
436,25.89
437,25.96
438,25.88
439,25.96
440,26.15
441,26.06
442,25.97
443,25.859999
444,26.119999
445,26.0
446,26.289999
447,26.24
448,26.24
449,26.18
450,26.17
451,26.189999
452,26.21
453,26.24
454,26.14
455,26.25
456,26.199999
457,26.4
458,26.369999
459,26.3
460,26.26
461,26.279999
462,26.46
463,26.539999
464,26.72
465,26.64
466,26.789999
467,26.84
468,26.34
469,26.32
470,26.359999
471,26.619999
472,26.65
473,26.65
474,26.31
475,26.18
476,26.33
477,26.38
478,26.42
479,26.43
480,26.47
481,26.66
482,26.72
483,27.029999
484,27.099998
485,27.31
486,26.97
487,26.97
488,26.98
489,26.98
490,26.91
491,27.109999
492,27.4
493,27.58
494,27.59
495,27.63
496,27.58
497,27.83
498,27.99
499,28.13
500,28.26
501,28.15
502,28.07
503,27.97
504,28.14
505,28.3
506,28.65
507,28.38
508,27.89
509,27.92
510,27.849998
511,28.349998
512,27.88
513,27.88
514,27.68
515,27.939999
516,27.75
517,27.519999
518,27.88
519,28.13
520,28.18
521,28.13
522,28.17
523,28.17
524,28.21
525,28.08
526,27.92
527,27.609999
528,27.72
529,27.779999
530,27.82
531,27.65
532,28.08
533,28.07
534,27.99
535,27.439999
536,26.97
537,26.849998
538,27.539999
539,27.75
540,27.81
541,27.84
542,27.75
543,27.73
544,27.539999
545,27.449999
546,27.3
547,27.359999
548,27.32
549,27.33
550,27.289999
551,27.269999
552,27.31
553,27.76
554,27.72
555,27.81
556,27.4
557,27.439999
558,27.46
559,27.99
560,27.609999
561,27.65
562,27.519999
563,27.539999
564,27.609999
565,27.56
566,27.21
567,27.15
568,27.099998
569,27.64
570,27.789999
571,27.769999
572,27.71
573,27.81
574,27.97
575,27.88
576,27.58
577,27.51
578,27.349998
579,27.619999
580,27.779999
581,27.83
582,27.99
583,28.15
584,28.17
585,28.019999
586,28.019999
587,28.039999
588,28.05
589,28.49
590,28.5
591,28.55
592,28.439999
593,28.349998
594,28.199999
595,27.96
