,0
0,25.66
1,25.74
2,25.93
3,26.16
4,26.189999
5,26.26
6,26.05
7,26.029999
8,25.91
9,26.109999
10,26.17
11,26.23
12,26.16
13,26.07
14,26.019999
15,25.89
16,25.769999
17,25.64
18,25.56
19,25.51
20,25.49
21,25.48
22,25.63
23,25.63
24,25.64
25,25.599998
26,25.599998
27,25.609999
28,25.81
29,25.73
30,25.66
31,25.59
32,25.599998
33,25.67
34,25.779999
35,25.8
36,25.75
37,25.71
38,25.58
39,25.66
40,25.699999
41,25.68
42,25.65
43,26.01
44,25.89
45,25.789999
46,25.72
47,25.43
48,25.38
49,25.26
50,25.42
51,25.449999
52,25.42
53,25.49
54,25.599998
55,25.56
56,25.529999
57,25.65
58,25.73
59,25.779999
60,25.8
61,25.88
62,25.72
63,25.76
64,25.769999
65,25.779999
66,25.619999
67,25.599998
68,25.519999
69,25.68
70,25.869999
71,25.99
72,26.21
73,26.14
74,26.13
75,26.199999
76,26.24
77,26.33
78,25.98
79,25.779999
80,25.939999
81,26.17
82,26.359999
83,26.51
84,26.47
85,26.529999
86,26.56
87,26.57
88,26.67
89,26.779999
90,26.81
91,26.84
92,26.84
93,26.82
94,26.859999
95,26.849998
96,26.38
97,26.33
98,26.779999
99,26.859999
100,26.92
101,26.689999
102,26.84
103,26.88
104,26.9
105,27.15
106,27.029999
107,27.06
108,27.349998
109,27.49
110,27.5
111,27.539999
112,27.519999
113,27.439999
114,27.66
115,27.699999
116,27.769999
117,27.609999
118,27.51
119,27.33
120,27.099998
121,26.96
122,26.93
123,26.93
124,27.21
125,27.26
126,27.359999
127,27.369999
128,27.519999
129,27.51
130,27.58
131,27.5
132,27.38
133,27.42
134,27.33
135,27.39
136,27.49
137,27.57
138,27.619999
139,28.21
140,27.609999
141,27.449999
142,27.529999
143,27.55
144,27.609999
145,27.55
146,27.779999
147,27.82
148,27.8
149,27.83
150,27.859999
151,27.89
152,27.89
153,27.88
154,27.789999
155,27.88
156,27.869999
157,27.82
158,28.019999
159,28.05
160,28.09
161,28.32
162,28.07
163,28.039999
164,27.98
165,27.84
166,27.65
167,27.349998
168,28.039999
169,28.099998
170,28.109999
171,28.019999
172,28.21
173,27.96
174,28.109999
175,28.08
176,28.119999
177,27.84
178,27.74
179,27.76
180,27.81
181,27.84
182,27.76
183,27.89
184,27.67
185,27.609999
186,28.05
187,28.26
188,28.369999
189,28.43
190,28.349998
191,28.529999
192,28.3
193,28.08
194,28.109999
195,28.279999
196,28.3
197,28.32
198,28.34
199,28.359999
200,28.59
201,28.66
202,28.68
203,28.65
204,28.68
205,28.66
206,28.609999
207,28.82
208,28.73
209,28.3
210,28.41
211,28.99
212,29.39
213,29.57
214,29.109999
215,29.039999
216,28.93
217,28.859999
218,28.81
219,28.63
220,28.72
221,28.74
222,28.75
223,28.56
224,28.039999
225,28.01
226,28.25
227,28.38
228,28.31
229,28.56
230,28.599998
231,28.63
232,28.68
233,27.96
234,27.47
235,28.019999
236,28.07
237,28.47
238,28.72
239,28.72
240,28.73
241,28.71
242,28.779999
243,28.82
244,28.519999
245,28.72
246,28.8
247,28.9
248,28.93
249,29.0
250,29.449999
251,29.539999
252,29.539999
253,29.519999
254,29.58
255,29.609999
256,29.66
257,29.25
258,29.31
259,29.179998
260,29.13
261,28.98
262,29.01
263,29.25
264,29.619999
265,29.699999
266,29.859999
267,29.769999
268,29.949999
269,29.47
270,29.58
271,29.619999
272,29.66
273,29.57
274,29.539999
275,29.0
276,28.609999
277,28.4
278,28.5
279,28.68
280,28.689999
281,28.64
282,28.599998
283,28.67
284,28.5
285,28.0
286,28.33
287,28.23
288,28.08
289,27.84
290,27.789999
291,27.91
292,27.98
293,28.05
294,28.14
295,28.42
296,28.539999
297,28.65
298,28.57
299,28.359999
300,28.26
301,28.189999
302,28.22
303,28.09
304,28.119999
305,27.849998
306,27.8
307,27.779999
308,27.76
309,27.73
310,27.76
311,27.73
312,27.74
313,27.71
314,27.699999
315,28.029999
316,28.039999
317,28.09
318,28.08
319,28.05
320,28.01
321,27.97
322,27.949999
323,28.0
324,28.24
325,28.21
326,28.199999
327,27.789999
328,27.769999
329,27.529999
330,27.49
331,27.33
332,27.369999
333,27.34
334,27.41
335,27.43
336,27.43
337,26.84
338,26.72
339,26.65
340,26.92
341,26.98
342,27.039999
343,27.0
344,26.91
345,26.81
346,26.869999
347,26.849998
348,26.869999
349,26.82
350,26.849998
351,26.8
352,26.75
353,26.64
354,26.66
355,26.67
356,26.689999
357,26.72
358,26.74
359,26.57
360,26.56
361,26.5
362,26.49
363,26.46
364,26.41
365,26.38
366,26.349998
367,26.349998
368,26.109999
369,25.91
370,25.779999
371,25.699999
372,25.67
373,25.609999
374,25.619999
375,25.619999
376,25.59
377,25.68
378,25.769999
379,25.82
380,25.869999
381,25.82
382,25.74
383,26.15
384,25.93
385,26.07
386,26.16
387,26.4
388,26.51
389,26.56
390,26.449999
391,26.38
392,26.269999
393,25.34
394,25.439999
395,25.89
396,26.34
397,26.449999
398,26.13
399,25.72
400,25.42
401,25.529999
402,25.849998
403,25.869999
404,26.07
405,25.91
406,25.859999
407,25.939999
408,25.93
409,25.81
410,25.939999
411,26.0
412,26.16
413,26.08
414,26.22
415,26.279999
416,26.25
417,26.25
418,26.119999
419,26.189999
420,26.05
421,26.099998
422,26.39
423,26.47
424,26.42
425,26.38
426,26.38
427,26.26
428,26.34
429,26.4
430,26.349998
431,26.099998
432,25.949999
433,25.949999
434,25.99
435,25.9
436,26.16
437,26.16
438,26.029999
439,25.949999
440,26.01
441,26.199999
442,26.32
443,26.14
444,26.68
445,26.59
446,26.539999
447,26.369999
448,26.449999
449,26.59
450,26.689999
451,26.75
452,26.57
453,26.4
454,26.83
455,27.289999
456,27.019999
457,26.81
458,26.71
459,26.68
460,26.519999
461,26.75
462,26.74
463,26.74
464,26.599998
465,26.55
466,26.97
467,27.349998
468,27.34
469,27.49
470,27.3
471,27.22
472,27.31
473,27.199999
474,27.21
475,27.029999
476,26.859999
477,26.72
478,26.609999
479,26.65
480,27.529999
481,27.83
482,27.779999
483,27.779999
484,27.43
485,27.72
486,27.609999
487,27.619999
488,27.66
489,27.699999
490,27.64
491,27.67
492,27.76
493,27.51
494,27.63
495,27.51
496,27.49
497,27.46
498,27.51
499,27.689999
500,27.66
501,27.73
502,28.029999
503,27.97
504,27.71
505,27.869999
506,27.949999
507,27.96
508,27.83
509,28.06
510,28.269999
511,28.23
512,28.32
513,28.09
514,28.41
515,28.41
516,28.32
517,28.279999
518,28.349998
519,28.51
520,28.529999
521,27.75
522,27.8
523,27.82
524,28.279999
525,28.18
526,28.349998
527,27.84
528,28.46
529,28.51
530,28.57
531,28.539999
532,28.57
533,28.55
534,28.449999
535,28.33
536,28.32
537,28.22
538,27.48
539,27.289999
540,27.539999
541,27.41
542,27.82
543,27.51
544,27.5
545,27.57
546,27.529999
547,27.67
548,27.66
549,27.66
550,27.609999
551,28.09
552,28.06
553,28.109999
554,28.13
555,28.119999
556,28.14
557,28.369999
558,28.4
559,28.43
560,28.31
561,28.359999
562,28.529999
563,28.689999
564,28.75
565,28.769999
566,29.07
567,28.98
568,28.92
569,29.199999
570,29.15
571,29.13
572,28.92
573,28.91
574,28.96
575,28.92
576,28.34
577,28.359999
578,28.55
579,28.599998
580,28.65
581,28.9
582,28.939999
583,28.96
584,29.05
585,29.0
586,28.82
587,28.21
588,28.57
589,28.58
590,28.699999
591,28.72
592,28.63
593,28.59
594,28.49
595,28.67
596,28.73
597,28.71
598,28.68
599,28.47
600,28.42
601,28.51
602,28.56
603,28.57
604,28.539999
605,28.56
606,28.57
607,28.48
608,28.189999
609,28.279999
610,28.67
611,28.92
612,29.25
613,29.3
614,29.47
615,29.32
616,29.08
617,28.98
618,28.769999
619,28.699999
620,29.029999
621,29.26
622,29.23
623,29.23
624,29.189999
625,28.949999
626,29.14
627,29.17
628,29.14
629,28.939999
630,29.07
631,29.06
632,29.039999
633,29.07
634,29.09
635,29.07
636,29.019999
637,29.01
638,29.01
639,29.029999
640,29.05
641,29.07
642,28.91
643,28.73
644,28.91
645,28.8
646,28.73
647,28.439999
648,28.349998
649,28.369999
650,28.75
651,28.82
652,28.75
653,28.59
654,28.5
655,28.57
656,28.55
657,28.72
658,28.539999
659,28.519999
660,28.41
661,28.3
662,28.38
663,28.439999
664,28.38
665,28.01
666,27.57
667,27.529999
668,27.539999
669,27.84
670,28.029999
671,27.23
672,27.16
673,27.189999
674,27.56
675,27.51
676,27.42
677,27.23
678,27.22
679,27.16
680,27.189999
681,27.109999
682,26.97
683,26.949999
684,27.119999
685,27.16
686,27.269999
687,27.099998
688,27.06
689,27.029999
690,27.109999
691,27.08
692,27.06
693,27.09
694,27.439999
695,27.42
696,27.33
697,27.26
698,27.199999
699,27.41
700,27.39
701,27.32
702,27.06
703,27.019999
704,27.01
705,26.98
706,26.84
707,26.789999
708,26.76
709,26.949999
710,26.949999
711,26.92
712,26.71
713,26.73
714,26.74
715,26.81
716,26.92
717,26.859999
718,26.849998
719,26.97
720,26.98
721,26.619999
722,27.08
723,26.949999
724,26.93
725,26.519999
726,26.89
727,26.82
728,26.66
729,26.609999
730,26.369999
731,26.51
732,26.49
733,26.39
734,26.15
735,26.26
736,26.21
737,26.189999
738,26.18
739,26.07
740,25.97
741,26.06
742,25.91
743,25.68
744,26.21
745,26.269999
746,26.38
747,26.189999
748,26.119999
749,26.06
750,26.199999
751,26.21
752,26.15
753,25.859999
754,26.119999
755,26.099998
