,0
0,25.869999
1,26.06
2,25.789999
3,26.34
4,26.34
5,26.46
6,26.3
7,26.42
8,26.43
9,26.43
10,26.56
11,26.51
12,26.41
13,26.15
14,26.17
15,26.18
16,26.099998
17,26.16
18,26.17
19,26.33
20,26.349998
21,26.369999
22,26.56
23,26.59
24,26.58
25,26.5
26,26.25
27,26.3
28,26.4
29,26.439999
30,26.43
31,26.439999
32,26.5
33,26.4
34,26.39
35,26.33
36,26.32
37,26.51
38,26.41
39,26.619999
40,26.57
41,26.76
42,26.609999
43,26.81
44,26.609999
45,26.56
46,26.609999
47,26.64
48,26.43
49,26.3
50,26.18
51,26.199999
52,26.189999
53,26.14
54,26.199999
55,26.24
56,26.24
57,26.32
58,26.359999
59,26.25
60,26.14
61,26.16
62,26.109999
63,26.13
64,26.24
65,26.609999
66,26.619999
67,26.66
68,26.73
69,26.599998
70,26.75
71,26.66
72,26.51
73,26.59
74,26.73
75,26.72
76,26.67
77,26.48
78,26.4
79,26.32
80,26.81
81,26.949999
82,27.0
83,26.96
84,26.849998
85,26.67
86,26.91
87,26.9
88,26.89
89,27.099998
90,27.15
91,27.199999
92,27.4
93,27.47
94,27.46
95,27.25
96,27.269999
97,27.22
98,27.23
99,26.97
100,26.789999
101,26.939999
102,26.96
103,26.859999
104,26.96
105,27.22
106,27.05
107,27.029999
108,27.3
109,27.359999
110,27.56
111,27.56
112,27.599998
113,27.73
114,27.65
115,27.269999
116,27.74
117,27.58
118,27.66
119,27.76
120,27.769999
121,27.88
122,27.88
123,27.84
124,27.779999
125,27.789999
126,27.449999
127,27.63
128,27.73
129,27.869999
130,27.83
131,27.619999
132,27.49
133,27.41
134,27.359999
135,27.25
136,27.26
137,27.4
138,27.449999
139,27.51
140,27.46
141,27.519999
142,27.599998
143,27.91
144,27.99
145,27.92
146,27.849998
147,27.859999
148,27.869999
149,27.81
150,27.82
151,27.75
152,28.01
153,28.09
154,28.18
155,28.17
156,28.25
157,28.3
158,28.119999
159,28.15
160,28.109999
161,28.039999
162,27.869999
163,27.93
164,28.039999
165,27.96
166,27.64
167,27.56
168,27.519999
169,27.22
170,27.17
171,27.09
172,27.029999
173,27.07
174,27.18
175,27.14
176,27.22
177,27.439999
178,27.66
179,27.619999
180,27.49
181,27.3
182,27.46
183,27.71
184,27.81
185,27.55
186,27.609999
187,27.519999
188,27.31
189,27.25
190,27.41
191,27.4
192,27.449999
193,27.97
194,27.789999
195,27.65
196,27.449999
197,27.279999
198,27.33
199,27.33
200,28.15
201,28.019999
202,28.08
203,27.949999
204,27.93
205,27.779999
206,27.73
207,27.66
208,27.689999
209,27.39
210,27.4
211,27.529999
212,27.539999
213,27.58
214,27.529999
215,27.519999
216,27.31
217,27.43
218,27.93
219,28.08
220,28.05
221,28.06
222,27.72
223,28.17
224,28.15
225,28.15
226,28.56
227,28.32
228,28.17
229,28.14
230,28.16
231,28.08
232,27.91
233,27.88
234,27.8
235,27.96
236,28.08
237,28.109999
238,28.13
239,28.23
240,28.199999
241,28.18
242,28.32
243,28.16
244,28.14
245,28.269999
246,28.449999
247,28.519999
248,28.43
249,28.08
250,28.06
251,28.51
252,28.449999
253,28.43
254,28.68
255,28.859999
256,28.99
257,28.88
258,29.32
259,29.519999
260,29.47
261,29.17
262,29.0
263,29.289999
264,29.21
265,29.31
266,29.51
267,29.529999
268,29.17
269,28.939999
270,28.869999
271,28.949999
272,28.84
273,28.83
274,29.119999
275,29.119999
276,29.019999
277,28.96
278,29.0
279,29.019999
280,28.65
281,28.68
282,28.91
283,28.99
284,28.779999
285,28.56
286,28.359999
287,28.63
288,28.439999
289,28.23
290,28.13
291,28.21
292,28.22
293,28.279999
294,28.4
295,28.51
296,28.14
297,28.18
298,28.16
299,28.23
300,28.07
301,28.06
302,27.96
303,27.93
304,27.98
305,27.97
306,28.029999
307,27.519999
308,27.43
309,27.869999
310,27.92
311,27.93
312,28.529999
313,28.519999
314,28.539999
315,28.81
316,28.65
317,28.619999
318,28.57
319,28.57
320,28.56
321,28.279999
322,28.109999
323,28.01
